date,longitude,latitude,cape
2023-12-13 14:00:00,101.246422,-1.554706,408.73053
2023-12-13 14:00:00,101.246422,-1.554706,408.73053
2023-12-18 11:00:00,101.246422,-1.554706,250.99225
2023-12-19 14:00:00,101.246422,-1.554706,27.777405
2023-12-19 14:00:00,101.246422,-1.554706,27.777405
2023-12-19 14:00:00,101.246422,-1.554706,27.777405
2023-12-26 19:00:00,101.246422,-1.554706,71.427795
2023-12-26 19:00:00,101.246422,-1.554706,71.427795
2023-12-31 11:00:00,101.246422,-1.554706,1202.3829
2023-12-31 12:00:00,101.246422,-1.554706,1004.961
2015-01-15 12:00:00,100.568278,-0.500556,430.07462
2015-01-21 12:00:00,100.568278,-0.500556,707.7568
2015-01-21 12:00:00,100.568278,-0.500556,707.7568
2015-03-01 09:00:00,100.568278,-0.500556,960.8459
2015-03-13 11:00:00,100.568278,-0.500556,897.73456
2015-03-14 00:00:00,100.568278,-0.500556,55.34883
2015-03-14 11:00:00,100.568278,-0.500556,570.70233
2015-03-17 10:00:00,100.568278,-0.500556,897.05975
2015-03-17 10:00:00,100.568278,-0.500556,897.05975
2015-03-24 18:00:00,100.568278,-0.500556,208.57149
2015-03-26 02:00:00,100.568278,-0.500556,79.648636
2015-03-26 02:00:00,100.568278,-0.500556,79.648636
2015-03-28 14:00:00,100.568278,-0.500556,566.9904
2015-03-28 14:00:00,100.568278,-0.500556,566.9904
2015-03-30 17:00:00,100.568278,-0.500556,150.85957
2015-03-30 17:00:00,100.568278,-0.500556,150.85957
2015-04-05 11:00:00,100.568278,-0.500556,1646.7906
2015-04-09 14:00:00,100.568278,-0.500556,186.71939
2015-04-09 14:00:00,100.568278,-0.500556,186.71939
2015-04-13 11:00:00,100.568278,-0.500556,1664.5043
2015-04-14 13:00:00,100.568278,-0.500556,428.61295
2015-04-16 15:00:00,100.568278,-0.500556,298.6642
2015-04-19 13:00:00,100.568278,-0.500556,606.7658
2015-05-09 11:00:00,100.568278,-0.500556,1861.0066
2015-05-18 12:00:00,100.568278,-0.500556,1760.9016
2015-05-31 12:00:00,100.568278,-0.500556,736.7063
2015-06-06 12:00:00,100.568278,-0.500556,258.8994
2015-06-06 13:00:00,100.568278,-0.500556,151.47166
2015-06-06 13:00:00,100.568278,-0.500556,151.47166
2015-06-06 13:00:00,100.568278,-0.500556,151.47166
2015-06-06 13:00:00,100.568278,-0.500556,151.47166
2015-06-06 14:00:00,100.568278,-0.500556,80.56932
2015-06-07 15:00:00,100.568278,-0.500556,117.63182
2015-06-07 15:00:00,100.568278,-0.500556,117.63182
2015-06-09 16:00:00,100.568278,-0.500556,228.81932
2015-06-10 11:00:00,100.568278,-0.500556,235.26463
2015-06-10 12:00:00,100.568278,-0.500556,203.57323
2015-07-17 12:00:00,100.568278,-0.500556,621.2593
2015-07-17 14:00:00,100.568278,-0.500556,351.55615
2015-10-15 14:00:00,100.568278,-0.500556,80.71798
2015-10-15 14:00:00,100.568278,-0.500556,80.71798
2015-10-30 14:00:00,100.568278,-0.500556,406.80246
2015-10-30 14:00:00,100.568278,-0.500556,406.80246
2015-11-07 15:00:00,100.568278,-0.500556,485.05472
2015-11-13 19:00:00,100.568278,-0.500556,88.482445
2015-11-13 19:00:00,100.568278,-0.500556,88.482445
2015-12-04 19:00:00,100.568278,-0.500556,71.79917
2015-12-06 13:00:00,100.568278,-0.500556,258.19955
2015-12-10 15:00:00,100.568278,-0.500556,114.601906
2015-12-10 15:00:00,100.568278,-0.500556,114.601906
2016-01-07 03:00:00,100.568278,-0.500556,286.55655
2016-01-07 03:00:00,100.568278,-0.500556,286.55655
2016-07-31 09:00:00,100.568278,-0.500556,559.3016
2016-11-07 09:00:00,100.568278,-0.500556,496.3423
2016-11-07 09:00:00,100.568278,-0.500556,496.3423
2016-11-07 09:00:00,100.568278,-0.500556,496.3423
2017-01-05 17:00:00,100.568278,-0.500556,231.40213
2017-01-05 17:00:00,100.568278,-0.500556,231.40213
2018-11-30 00:00:00,100.568278,-0.500556,11.876923
2018-12-05 08:00:00,100.568278,-0.500556,432.8271
2019-01-22 12:00:00,100.568278,-0.500556,1027.318
2019-01-22 12:00:00,100.568278,-0.500556,1027.318
2019-01-22 12:00:00,100.568278,-0.500556,1027.318
2019-03-03 09:00:00,100.568278,-0.500556,165.69772
2019-03-03 09:00:00,100.568278,-0.500556,165.69772
2019-03-04 09:00:00,100.568278,-0.500556,707.8569
2019-03-04 09:00:00,100.568278,-0.500556,707.8569
2019-04-14 14:00:00,100.568278,-0.500556,400.7176
2019-04-14 14:00:00,100.568278,-0.500556,400.7176
2019-05-04 09:00:00,100.568278,-0.500556,1778.0746
2019-05-22 12:00:00,100.568278,-0.500556,327.93304
2019-05-22 12:00:00,100.568278,-0.500556,327.93304
2019-06-04 08:00:00,100.568278,-0.500556,93.2575
2019-06-07 13:00:00,100.568278,-0.500556,238.11688
2019-06-07 14:00:00,100.568278,-0.500556,218.22235
2019-07-06 21:00:00,100.568278,-0.500556,159.14899
2019-07-06 21:00:00,100.568278,-0.500556,159.14899
2019-07-23 18:00:00,100.568278,-0.500556,295.6812
2019-07-27 10:00:00,100.568278,-0.500556,619.00446
2019-07-27 11:00:00,100.568278,-0.500556,719.93805
2019-09-27 22:00:00,100.568278,-0.500556,25.740044
2019-10-03 11:00:00,100.568278,-0.500556,377.93387
2019-10-07 16:00:00,100.568278,-0.500556,127.46024
2019-10-07 16:00:00,100.568278,-0.500556,127.46024
2019-10-07 16:00:00,100.568278,-0.500556,127.46024
2019-10-17 13:00:00,100.568278,-0.500556,152.28545
2019-10-19 12:00:00,100.568278,-0.500556,132.64775
2019-10-26 15:00:00,100.568278,-0.500556,175.25713
2019-11-20 12:00:00,100.568278,-0.500556,280.04602
2019-11-20 12:00:00,100.568278,-0.500556,280.04602
2019-11-20 13:00:00,100.568278,-0.500556,195.09633
2019-11-21 11:00:00,100.568278,-0.500556,798.1427
2019-11-21 11:00:00,100.568278,-0.500556,798.1427
2019-11-21 11:00:00,100.568278,-0.500556,798.1427
2019-11-22 13:00:00,100.568278,-0.500556,185.25746
2019-11-22 13:00:00,100.568278,-0.500556,185.25746
2019-11-22 14:00:00,100.568278,-0.500556,148.3019
2019-11-22 14:00:00,100.568278,-0.500556,148.3019
2019-11-23 13:00:00,100.568278,-0.500556,335.47913
2019-11-23 13:00:00,100.568278,-0.500556,335.47913
2019-11-24 16:00:00,100.568278,-0.500556,438.18665
2019-11-24 17:00:00,100.568278,-0.500556,281.96545
2019-11-24 17:00:00,100.568278,-0.500556,281.96545
2019-11-24 17:00:00,100.568278,-0.500556,281.96545
2019-12-01 09:00:00,100.568278,-0.500556,389.25644
2019-12-01 09:00:00,100.568278,-0.500556,389.25644
2019-12-01 09:00:00,100.568278,-0.500556,389.25644
2019-12-01 15:00:00,100.568278,-0.500556,65.90977
2019-12-07 12:00:00,100.568278,-0.500556,106.07627
2019-12-10 15:00:00,100.568278,-0.500556,170.7457
2019-12-10 15:00:00,100.568278,-0.500556,170.7457
2019-12-10 15:00:00,100.568278,-0.500556,170.7457
2019-12-10 16:00:00,100.568278,-0.500556,127.94297
2019-12-21 14:00:00,100.568278,-0.500556,176.48349
2019-12-21 14:00:00,100.568278,-0.500556,176.48349
2019-12-21 14:00:00,100.568278,-0.500556,176.48349
2019-12-25 06:00:00,100.568278,-0.500556,770.2931
2019-12-27 17:00:00,100.568278,-0.500556,113.67539
2019-12-27 17:00:00,100.568278,-0.500556,113.67539
2020-01-09 11:00:00,100.568278,-0.500556,50.959072
2020-01-21 09:00:00,100.568278,-0.500556,7.2793827
2020-01-26 13:00:00,100.568278,-0.500556,348.52353
2020-01-26 13:00:00,100.568278,-0.500556,348.52353
2020-02-11 20:00:00,100.568278,-0.500556,155.61336
2020-02-13 07:00:00,100.568278,-0.500556,755.2325
2020-02-13 07:00:00,100.568278,-0.500556,755.2325
2020-02-14 10:00:00,100.568278,-0.500556,241.12312
2020-02-14 10:00:00,100.568278,-0.500556,241.12312
2020-02-14 10:00:00,100.568278,-0.500556,241.12312
2020-02-14 16:00:00,100.568278,-0.500556,147.11726
2020-02-14 16:00:00,100.568278,-0.500556,147.11726
2020-02-17 11:00:00,100.568278,-0.500556,824.80865
2020-02-18 07:00:00,100.568278,-0.500556,698.9356
2020-03-07 09:00:00,100.568278,-0.500556,286.69095
2020-07-16 13:00:00,100.568278,-0.500556,667.88727
2020-07-16 13:00:00,100.568278,-0.500556,667.88727
2020-07-19 00:00:00,100.568278,-0.500556,0.23495327
2020-09-02 12:00:00,100.568278,-0.500556,271.6521
2020-09-03 12:00:00,100.568278,-0.500556,210.7483
2020-11-07 08:00:00,100.568278,-0.500556,201.92789
2020-11-07 09:00:00,100.568278,-0.500556,368.36734
2020-11-07 09:00:00,100.568278,-0.500556,368.36734
2020-11-09 08:00:00,100.568278,-0.500556,91.27847
2020-11-09 08:00:00,100.568278,-0.500556,91.27847
2020-11-16 05:00:00,100.568278,-0.500556,2.7897017
2020-11-19 14:00:00,100.568278,-0.500556,138.23453
2020-11-19 14:00:00,100.568278,-0.500556,138.23453
2020-11-19 14:00:00,100.568278,-0.500556,138.23453
2020-11-19 14:00:00,100.568278,-0.500556,138.23453
2020-11-20 09:00:00,100.568278,-0.500556,279.87857
2020-11-20 09:00:00,100.568278,-0.500556,279.87857
2020-11-20 09:00:00,100.568278,-0.500556,279.87857
2020-11-20 10:00:00,100.568278,-0.500556,72.83658
2020-11-22 08:00:00,100.568278,-0.500556,516.6749
2020-11-22 08:00:00,100.568278,-0.500556,516.6749
2020-12-09 14:00:00,100.568278,-0.500556,6.4967575
2021-01-05 09:00:00,100.568278,-0.500556,183.33922
2021-01-11 11:00:00,100.568278,-0.500556,161.07896
2021-01-11 12:00:00,100.568278,-0.500556,142.52867
2021-01-11 12:00:00,100.568278,-0.500556,142.52867
2021-01-26 08:00:00,100.568278,-0.500556,1456.357
2021-02-08 06:00:00,100.568278,-0.500556,436.37695
2021-02-08 07:00:00,100.568278,-0.500556,87.53663
2021-02-17 12:00:00,100.568278,-0.500556,185.30763
2021-03-02 10:00:00,100.568278,-0.500556,268.76605
2021-03-02 10:00:00,100.568278,-0.500556,268.76605
2021-03-02 10:00:00,100.568278,-0.500556,268.76605
2021-03-03 09:00:00,100.568278,-0.500556,1607.6001
2021-03-03 09:00:00,100.568278,-0.500556,1607.6001
2021-03-03 11:00:00,100.568278,-0.500556,445.61176
2021-03-03 12:00:00,100.568278,-0.500556,316.72504
2021-03-09 12:00:00,100.568278,-0.500556,379.67035
2021-03-10 10:00:00,100.568278,-0.500556,215.81294
2021-03-10 10:00:00,100.568278,-0.500556,215.81294
2021-03-19 12:00:00,100.568278,-0.500556,636.44574
2021-03-23 06:00:00,100.568278,-0.500556,70.937935
2021-04-28 09:00:00,100.568278,-0.500556,809.5476
2021-05-08 09:00:00,100.568278,-0.500556,229.00824
2021-06-27 12:00:00,100.568278,-0.500556,820.70734
2021-08-14 11:00:00,100.568278,-0.500556,332.91815
2021-08-14 11:00:00,100.568278,-0.500556,332.91815
2021-08-14 11:00:00,100.568278,-0.500556,332.91815
2021-09-06 09:00:00,100.568278,-0.500556,215.78719
2021-09-06 09:00:00,100.568278,-0.500556,215.78719
2021-09-23 10:00:00,100.568278,-0.500556,745.37213
2021-09-24 11:00:00,100.568278,-0.500556,1189.0948
2021-09-28 10:00:00,100.568278,-0.500556,869.9439
2021-09-28 11:00:00,100.568278,-0.500556,475.02008
2021-09-28 11:00:00,100.568278,-0.500556,475.02008
2021-10-18 11:00:00,100.568278,-0.500556,607.80084
2022-01-08 07:00:00,100.568278,-0.500556,1025.3661
2022-01-08 07:00:00,100.568278,-0.500556,1025.3661
2022-01-18 06:00:00,100.568278,-0.500556,713.7826
2022-01-18 06:00:00,100.568278,-0.500556,713.7826
2022-02-12 10:00:00,100.568278,-0.500556,187.12096
2022-04-13 05:00:00,100.568278,-0.500556,507.8282
2022-04-13 05:00:00,100.568278,-0.500556,507.8282
2022-04-17 11:00:00,100.568278,-0.500556,1383.2189
2022-04-17 11:00:00,100.568278,-0.500556,1383.2189
2022-04-17 11:00:00,100.568278,-0.500556,1383.2189
2022-04-17 14:00:00,100.568278,-0.500556,690.4444
2022-06-09 09:00:00,100.568278,-0.500556,378.17307
2022-06-19 08:00:00,100.568278,-0.500556,451.46408
2022-06-19 08:00:00,100.568278,-0.500556,451.46408
2022-06-19 09:00:00,100.568278,-0.500556,557.4963
2022-07-14 10:00:00,100.568278,-0.500556,1045.9742
2022-07-14 10:00:00,100.568278,-0.500556,1045.9742
2022-07-24 06:00:00,100.568278,-0.500556,403.3234
2022-07-24 06:00:00,100.568278,-0.500556,403.3234
2022-07-24 06:00:00,100.568278,-0.500556,403.3234
2022-09-01 10:00:00,100.568278,-0.500556,298.78903
2022-09-08 14:00:00,100.568278,-0.500556,862.5244
2022-10-01 16:00:00,100.568278,-0.500556,438.20795
2022-10-01 16:00:00,100.568278,-0.500556,438.20795
2022-10-01 17:00:00,100.568278,-0.500556,438.7646
2022-10-01 17:00:00,100.568278,-0.500556,438.7646
2022-10-01 17:00:00,100.568278,-0.500556,438.7646
2022-10-01 18:00:00,100.568278,-0.500556,374.70502
2022-10-03 07:00:00,100.568278,-0.500556,448.04877
2022-10-03 07:00:00,100.568278,-0.500556,448.04877
2022-10-23 11:00:00,100.568278,-0.500556,985.039
2022-10-26 07:00:00,100.568278,-0.500556,243.05658
2022-11-09 10:00:00,100.568278,-0.500556,356.50858
2022-11-09 10:00:00,100.568278,-0.500556,356.50858
2022-11-09 10:00:00,100.568278,-0.500556,356.50858
2023-01-04 11:00:00,100.568278,-0.500556,1602.9788
2023-02-19 11:00:00,100.568278,-0.500556,296.05106
2023-02-21 06:00:00,100.568278,-0.500556,758.8342
2023-02-21 06:00:00,100.568278,-0.500556,758.8342
2023-02-21 07:00:00,100.568278,-0.500556,422.99197
2023-02-21 07:00:00,100.568278,-0.500556,422.99197
2023-02-23 00:00:00,100.568278,-0.500556,-0.00021666536
2023-03-10 20:00:00,100.568278,-0.500556,82.184296
2023-03-15 11:00:00,100.568278,-0.500556,697.88403
2023-03-27 15:00:00,100.568278,-0.500556,845.6941
2023-03-27 15:00:00,100.568278,-0.500556,845.6941
2023-03-29 12:00:00,100.568278,-0.500556,620.10474
2023-03-29 12:00:00,100.568278,-0.500556,620.10474
2023-04-22 19:00:00,100.568278,-0.500556,482.50192
2023-04-22 19:00:00,100.568278,-0.500556,482.50192
2023-04-22 19:00:00,100.568278,-0.500556,482.50192
2023-04-24 17:00:00,100.568278,-0.500556,376.85934
2023-05-12 00:00:00,100.568278,-0.500556,46.12084
2023-05-26 08:00:00,100.568278,-0.500556,893.3103
2023-05-26 08:00:00,100.568278,-0.500556,893.3103
2023-06-14 12:00:00,100.568278,-0.500556,957.5867
2023-06-14 12:00:00,100.568278,-0.500556,957.5867
2023-06-20 18:00:00,100.568278,-0.500556,701.1145
2023-06-20 18:00:00,100.568278,-0.500556,701.1145
2023-06-20 18:00:00,100.568278,-0.500556,701.1145
2023-07-06 10:00:00,100.568278,-0.500556,1228.8201
2023-07-30 09:00:00,100.568278,-0.500556,503.07886
2023-08-26 14:00:00,100.568278,-0.500556,215.78334
2023-08-26 14:00:00,100.568278,-0.500556,215.78334
2023-09-20 09:00:00,100.568278,-0.500556,442.87122
2023-09-20 09:00:00,100.568278,-0.500556,442.87122
2023-09-20 09:00:00,100.568278,-0.500556,442.87122
2023-10-23 17:00:00,100.568278,-0.500556,437.07938
2023-10-23 17:00:00,100.568278,-0.500556,437.07938
2023-11-01 10:00:00,100.568278,-0.500556,289.98096
2023-11-05 13:00:00,100.568278,-0.500556,837.3237
2023-11-05 13:00:00,100.568278,-0.500556,837.3237
2023-11-07 09:00:00,100.568278,-0.500556,691.6909
2023-11-10 13:00:00,100.568278,-0.500556,211.38525
2023-12-25 12:00:00,100.568278,-0.500556,333.33405
2023-12-25 12:00:00,100.568278,-0.500556,333.33405
2023-12-29 12:00:00,100.568278,-0.500556,575.3985
2023-12-29 13:00:00,100.568278,-0.500556,514.8809
2023-12-30 16:00:00,100.568278,-0.500556,395.83405
2023-12-31 11:00:00,100.568278,-0.500556,912.6993
2015-12-07 11:00:00,100.8828,-1.906944,566.5668
2015-12-07 11:00:00,100.8828,-1.906944,566.5668
2016-02-20 10:00:00,100.8828,-1.906944,677.01495
2016-02-20 10:00:00,100.8828,-1.906944,677.01495
2016-02-28 10:00:00,100.8828,-1.906944,1206.6301
2016-03-21 13:00:00,100.8828,-1.906944,207.61397
2016-03-21 13:00:00,100.8828,-1.906944,207.61397
2016-03-21 18:00:00,100.8828,-1.906944,133.28291
2016-03-28 10:00:00,100.8828,-1.906944,754.49384
2016-04-02 11:00:00,100.8828,-1.906944,1242.9415
2016-04-11 16:00:00,100.8828,-1.906944,431.5016
2016-04-16 19:00:00,100.8828,-1.906944,680.75793
2016-04-16 20:00:00,100.8828,-1.906944,678.46155
2016-05-07 07:00:00,100.8828,-1.906944,425.81866
2016-05-07 08:00:00,100.8828,-1.906944,668.87286
2016-05-11 11:00:00,100.8828,-1.906944,262.17462
2016-05-27 11:00:00,100.8828,-1.906944,1094.0022
2016-05-27 11:00:00,100.8828,-1.906944,1094.0022
2016-06-11 11:00:00,100.8828,-1.906944,673.3578
2016-06-16 10:00:00,100.8828,-1.906944,180.18494
2016-07-10 14:00:00,100.8828,-1.906944,228.4241
2016-07-13 13:00:00,100.8828,-1.906944,295.01883
2016-07-13 13:00:00,100.8828,-1.906944,295.01883
2016-07-13 15:00:00,100.8828,-1.906944,254.2703
2016-07-18 11:00:00,100.8828,-1.906944,214.91922
2016-07-18 11:00:00,100.8828,-1.906944,214.91922
2016-07-18 12:00:00,100.8828,-1.906944,161.36404
2016-07-18 12:00:00,100.8828,-1.906944,161.36404
2016-09-19 12:00:00,100.8828,-1.906944,18.235487
2016-09-19 12:00:00,100.8828,-1.906944,18.235487
2016-10-23 16:00:00,100.8828,-1.906944,201.39441
2016-10-28 21:00:00,100.8828,-1.906944,79.75574
2016-10-31 04:00:00,100.8828,-1.906944,401.45105
2016-10-31 04:00:00,100.8828,-1.906944,401.45105
2017-08-18 11:00:00,100.8828,-1.906944,484.63864
2017-08-18 11:00:00,100.8828,-1.906944,484.63864
2017-08-18 11:00:00,100.8828,-1.906944,484.63864
2017-08-18 11:00:00,100.8828,-1.906944,484.63864
2017-08-21 08:00:00,100.8828,-1.906944,1269.1309
2017-08-21 08:00:00,100.8828,-1.906944,1269.1309
2017-08-21 09:00:00,100.8828,-1.906944,708.0596
2018-10-11 09:00:00,100.8828,-1.906944,353.3252
2018-10-11 09:00:00,100.8828,-1.906944,353.3252
2018-10-11 09:00:00,100.8828,-1.906944,353.3252
2018-10-11 10:00:00,100.8828,-1.906944,553.4346
2018-10-15 09:00:00,100.8828,-1.906944,739.7993
2018-11-02 09:00:00,100.8828,-1.906944,535.41504
2018-11-02 09:00:00,100.8828,-1.906944,535.41504
2018-11-02 09:00:00,100.8828,-1.906944,535.41504
2018-11-22 16:00:00,100.8828,-1.906944,46.57126
2019-09-01 10:00:00,100.8828,-1.906944,351.34015
2019-12-11 12:00:00,100.8828,-1.906944,488.9742
2020-01-09 08:00:00,100.8828,-1.906944,595.12897
2020-01-09 08:00:00,100.8828,-1.906944,595.12897
2020-01-14 15:00:00,100.8828,-1.906944,348.52353
2020-01-18 08:00:00,100.8828,-1.906944,1389.547
2020-01-18 09:00:00,100.8828,-1.906944,1140.211
2020-01-18 09:00:00,100.8828,-1.906944,1140.211
2020-01-18 09:00:00,100.8828,-1.906944,1140.211
2020-01-18 10:00:00,100.8828,-1.906944,801.6954
2020-01-28 12:00:00,100.8828,-1.906944,147.41806
2020-01-28 12:00:00,100.8828,-1.906944,147.41806
2020-02-07 20:00:00,100.8828,-1.906944,216.16023
2020-02-17 11:00:00,100.8828,-1.906944,654.8536
2020-02-23 11:00:00,100.8828,-1.906944,452.502
2020-03-02 11:00:00,100.8828,-1.906944,767.8125
2020-03-02 11:00:00,100.8828,-1.906944,767.8125
2020-03-02 11:00:00,100.8828,-1.906944,767.8125
2020-03-05 00:00:00,100.8828,-1.906944,2.279237e-05
2020-03-25 13:00:00,100.8828,-1.906944,1535.1128
2020-03-25 13:00:00,100.8828,-1.906944,1535.1128
2020-03-25 23:00:00,100.8828,-1.906944,191.6968
2020-03-25 23:00:00,100.8828,-1.906944,191.6968
2020-04-06 02:00:00,100.8828,-1.906944,114.28708
2020-04-06 03:00:00,100.8828,-1.906944,117.05661
2020-04-06 03:00:00,100.8828,-1.906944,117.05661
2020-04-17 12:00:00,100.8828,-1.906944,713.04926
2020-04-20 10:00:00,100.8828,-1.906944,1573.0659
2020-04-24 19:00:00,100.8828,-1.906944,91.208466
2020-04-24 19:00:00,100.8828,-1.906944,91.208466
2020-04-24 19:00:00,100.8828,-1.906944,91.208466
2020-06-04 08:00:00,100.8828,-1.906944,284.58804
2020-06-04 08:00:00,100.8828,-1.906944,284.58804
2020-06-04 09:00:00,100.8828,-1.906944,465.96207
2020-06-23 14:00:00,100.8828,-1.906944,151.38054
2020-06-23 14:00:00,100.8828,-1.906944,151.38054
2020-06-29 13:00:00,100.8828,-1.906944,1066.3673
2020-07-08 08:00:00,100.8828,-1.906944,1293.9142
2020-07-16 11:00:00,100.8828,-1.906944,1148.8131
2020-07-16 11:00:00,100.8828,-1.906944,1148.8131
2020-07-25 06:00:00,100.8828,-1.906944,2450.958
2020-07-25 06:00:00,100.8828,-1.906944,2450.958
2020-07-25 07:00:00,100.8828,-1.906944,2561.724
2020-07-25 07:00:00,100.8828,-1.906944,2561.724
2020-07-25 07:00:00,100.8828,-1.906944,2561.724
2020-07-31 09:00:00,100.8828,-1.906944,54.55966
2020-07-31 09:00:00,100.8828,-1.906944,54.55966
2020-08-17 08:00:00,100.8828,-1.906944,282.61285
2020-08-17 08:00:00,100.8828,-1.906944,282.61285
2020-08-17 08:00:00,100.8828,-1.906944,282.61285
2020-08-17 08:00:00,100.8828,-1.906944,282.61285
2020-08-21 10:00:00,100.8828,-1.906944,772.1685
2020-08-31 10:00:00,100.8828,-1.906944,355.65094
2020-08-31 10:00:00,100.8828,-1.906944,355.65094
2020-09-09 08:00:00,100.8828,-1.906944,829.69995
2020-09-09 08:00:00,100.8828,-1.906944,829.69995
2020-09-09 09:00:00,100.8828,-1.906944,428.98853
2020-09-09 09:00:00,100.8828,-1.906944,428.98853
2020-09-09 09:00:00,100.8828,-1.906944,428.98853
2020-09-23 09:00:00,100.8828,-1.906944,1044.7981
2020-09-23 09:00:00,100.8828,-1.906944,1044.7981
2020-09-25 10:00:00,100.8828,-1.906944,379.9265
2020-09-29 09:00:00,100.8828,-1.906944,842.75073
2020-10-01 07:00:00,100.8828,-1.906944,850.2991
2020-10-01 07:00:00,100.8828,-1.906944,850.2991
2020-10-01 07:00:00,100.8828,-1.906944,850.2991
2020-10-01 08:00:00,100.8828,-1.906944,1293.0886
2020-10-30 10:00:00,100.8828,-1.906944,784.7268
2020-10-30 10:00:00,100.8828,-1.906944,784.7268
2020-10-31 10:00:00,100.8828,-1.906944,155.55544
2020-10-31 10:00:00,100.8828,-1.906944,155.55544
2020-11-07 11:00:00,100.8828,-1.906944,190.92496
2020-11-07 11:00:00,100.8828,-1.906944,190.92496
2020-12-09 03:00:00,100.8828,-1.906944,54.573906
2021-01-17 12:00:00,100.8828,-1.906944,289.69467
2021-02-07 15:00:00,100.8828,-1.906944,1376.8516
2021-02-23 00:00:00,100.8828,-1.906944,1.0274821e-05
2021-03-23 12:00:00,100.8828,-1.906944,389.66058
2021-03-23 12:00:00,100.8828,-1.906944,389.66058
2021-03-23 12:00:00,100.8828,-1.906944,389.66058
2021-06-04 09:00:00,100.8828,-1.906944,673.2845
2021-07-06 13:00:00,100.8828,-1.906944,35.88034
2021-08-09 19:00:00,100.8828,-1.906944,202.30878
2021-08-09 19:00:00,100.8828,-1.906944,202.30878
2021-08-23 08:00:00,100.8828,-1.906944,469.92206
2021-08-23 09:00:00,100.8828,-1.906944,577.6984
2021-08-28 12:00:00,100.8828,-1.906944,470.3791
2021-08-28 12:00:00,100.8828,-1.906944,470.3791
2021-09-04 09:00:00,100.8828,-1.906944,355.18414
2021-09-04 09:00:00,100.8828,-1.906944,355.18414
2021-09-05 10:00:00,100.8828,-1.906944,807.7608
2021-09-18 08:00:00,100.8828,-1.906944,182.22517
2021-09-29 12:00:00,100.8828,-1.906944,104.18758
2021-09-29 13:00:00,100.8828,-1.906944,38.297928
2021-10-17 10:00:00,100.8828,-1.906944,619.8116
2021-10-19 18:00:00,100.8828,-1.906944,108.244705
2021-10-23 10:00:00,100.8828,-1.906944,455.07236
2021-10-23 10:00:00,100.8828,-1.906944,455.07236
2021-10-23 11:00:00,100.8828,-1.906944,389.38388
2021-10-23 11:00:00,100.8828,-1.906944,389.38388
2021-10-24 10:00:00,100.8828,-1.906944,346.6793
2021-10-24 11:00:00,100.8828,-1.906944,209.37166
2021-10-24 11:00:00,100.8828,-1.906944,209.37166
2021-10-30 09:00:00,100.8828,-1.906944,381.82187
2021-10-30 10:00:00,100.8828,-1.906944,49.822346
2021-10-30 10:00:00,100.8828,-1.906944,49.822346
2021-10-30 10:00:00,100.8828,-1.906944,49.822346
2021-10-30 10:00:00,100.8828,-1.906944,49.822346
2021-10-30 10:00:00,100.8828,-1.906944,49.822346
2021-11-26 14:00:00,100.8828,-1.906944,688.1629
2021-12-11 13:00:00,100.8828,-1.906944,287.51282
2022-01-23 23:00:00,100.8828,-1.906944,126.147316
2022-04-30 22:00:00,100.8828,-1.906944,23.701235
2022-05-03 14:00:00,100.8828,-1.906944,63.706516
2022-05-24 12:00:00,100.8828,-1.906944,364.87057
2022-05-24 12:00:00,100.8828,-1.906944,364.87057
2022-05-24 12:00:00,100.8828,-1.906944,364.87057
2022-06-17 10:00:00,100.8828,-1.906944,1314.1428
2022-06-17 11:00:00,100.8828,-1.906944,1099.6741
2022-06-17 11:00:00,100.8828,-1.906944,1099.6741
2022-06-17 11:00:00,100.8828,-1.906944,1099.6741
2022-07-14 16:00:00,100.8828,-1.906944,378.77652
2022-09-01 08:00:00,100.8828,-1.906944,564.0576
2022-09-01 09:00:00,100.8828,-1.906944,914.41797
2022-09-01 09:00:00,100.8828,-1.906944,914.41797
2022-09-06 13:00:00,100.8828,-1.906944,77.67869
2022-09-06 13:00:00,100.8828,-1.906944,77.67869
2022-09-21 12:00:00,100.8828,-1.906944,150.8447
2022-09-21 13:00:00,100.8828,-1.906944,139.88669
2022-09-21 13:00:00,100.8828,-1.906944,139.88669
2022-09-21 13:00:00,100.8828,-1.906944,139.88669
2022-09-21 14:00:00,100.8828,-1.906944,134.08493
2022-09-21 14:00:00,100.8828,-1.906944,134.08493
2022-09-21 14:00:00,100.8828,-1.906944,134.08493
2022-09-27 13:00:00,100.8828,-1.906944,214.34177
2022-09-27 13:00:00,100.8828,-1.906944,214.34177
2022-09-27 13:00:00,100.8828,-1.906944,214.34177
2022-10-04 14:00:00,100.8828,-1.906944,106.95257
2022-10-06 10:00:00,100.8828,-1.906944,182.71039
2022-10-06 10:00:00,100.8828,-1.906944,182.71039
2022-10-06 10:00:00,100.8828,-1.906944,182.71039
2022-10-15 08:00:00,100.8828,-1.906944,164.32806
2022-10-15 08:00:00,100.8828,-1.906944,164.32806
2022-10-15 10:00:00,100.8828,-1.906944,68.14495
2022-11-06 18:00:00,100.8828,-1.906944,69.82986
2022-11-08 17:00:00,100.8828,-1.906944,204.2566
2022-11-12 19:00:00,100.8828,-1.906944,101.39236
2022-11-22 22:00:00,100.8828,-1.906944,26.002216
2022-11-23 02:00:00,100.8828,-1.906944,165.4983
2022-11-23 05:00:00,100.8828,-1.906944,591.6731
