date,longitude,latitude,tcwv
2022-10-01 16:00:00,100.568278,-0.500556,49.83274195361254
2022-10-01 17:00:00,100.568278,-0.500556,49.95710485077093
2022-10-01 17:00:00,100.568278,-0.500556,49.95710485077093
2022-10-01 17:00:00,100.568278,-0.500556,49.95710485077093
2022-10-01 18:00:00,100.568278,-0.500556,49.62256865741485
2022-10-03 07:00:00,100.568278,-0.500556,45.25618733818367
2022-10-03 07:00:00,100.568278,-0.500556,45.25618733818367
2022-10-23 11:00:00,100.568278,-0.500556,46.1901526958432
2022-10-26 07:00:00,100.568278,-0.500556,46.43887849015999
2022-11-09 10:00:00,100.568278,-0.500556,47.982901204001266
2022-11-09 10:00:00,100.568278,-0.500556,47.982901204001266
2022-11-09 10:00:00,100.568278,-0.500556,47.982901204001266
2023-01-04 11:00:00,100.568278,-0.500556,38.0926565590973
2023-02-19 11:00:00,100.568278,-0.500556,44.493151359835025
2023-02-21 06:00:00,100.568278,-0.500556,46.73366382464053
2023-02-21 06:00:00,100.568278,-0.500556,46.73366382464053
2023-02-21 07:00:00,100.568278,-0.500556,46.41378023221273
2023-02-21 07:00:00,100.568278,-0.500556,46.41378023221273
2023-02-23 00:00:00,100.568278,-0.500556,42.09070612209926
2023-03-10 20:00:00,100.568278,-0.500556,44.939711134837175
2023-03-15 11:00:00,100.568278,-0.500556,44.43357776006014
2023-03-27 15:00:00,100.568278,-0.500556,46.86615677061644
2023-03-27 15:00:00,100.568278,-0.500556,46.86615677061644
2023-03-29 12:00:00,100.568278,-0.500556,38.37828699722375
2023-03-29 12:00:00,100.568278,-0.500556,38.37828699722375
2023-04-22 19:00:00,100.568278,-0.500556,44.52067415672843
2023-04-22 19:00:00,100.568278,-0.500556,44.52067415672843
2023-04-22 19:00:00,100.568278,-0.500556,44.52067415672843
2023-04-24 17:00:00,100.568278,-0.500556,45.761981507403114
2023-05-12 00:00:00,100.568278,-0.500556,41.58341660281357
2023-05-26 08:00:00,100.568278,-0.500556,46.18630527004759
2023-05-26 08:00:00,100.568278,-0.500556,46.18630527004759
2023-06-14 12:00:00,100.568278,-0.500556,47.40548705013541
2023-06-14 12:00:00,100.568278,-0.500556,47.40548705013541
2023-06-20 18:00:00,100.568278,-0.500556,43.57294642170665
2023-06-20 18:00:00,100.568278,-0.500556,43.57294642170665
2023-06-20 18:00:00,100.568278,-0.500556,43.57294642170665
2023-07-06 10:00:00,100.568278,-0.500556,46.23265424859915
2023-07-30 09:00:00,100.568278,-0.500556,43.56019813989368
2023-08-26 14:00:00,100.568278,-0.500556,46.876369330162866
2023-08-26 14:00:00,100.568278,-0.500556,46.876369330162866
2023-09-20 09:00:00,100.568278,-0.500556,44.11121265896068
2023-09-20 09:00:00,100.568278,-0.500556,44.11121265896068
2023-09-20 09:00:00,100.568278,-0.500556,44.11121265896068
2023-10-23 17:00:00,100.568278,-0.500556,44.583476066609364
2023-10-23 17:00:00,100.568278,-0.500556,44.583476066609364
2023-11-01 10:00:00,100.568278,-0.500556,41.4530217520945
2023-11-05 13:00:00,100.568278,-0.500556,47.55510544421197
2023-11-05 13:00:00,100.568278,-0.500556,47.55510544421197
2023-11-07 09:00:00,100.568278,-0.500556,43.627027632573196
2023-11-10 13:00:00,100.568278,-0.500556,42.94626514330512
2023-12-25 12:00:00,100.568278,-0.500556,49.38937803162556
2023-12-25 12:00:00,100.568278,-0.500556,49.38937803162556
2023-12-29 12:00:00,100.568278,-0.500556,50.791444884257785
2023-12-29 13:00:00,100.568278,-0.500556,51.332977127338665
2023-12-30 16:00:00,100.568278,-0.500556,53.738357874515046
2023-12-31 11:00:00,100.568278,-0.500556,52.822512370777304
2017-10-29 11:00:00,99.868561,0.124304,60.191348409083524
2017-10-31 09:00:00,99.868561,0.124304,58.18321913985642
2017-11-01 09:00:00,99.868561,0.124304,57.02724064751299
2017-11-01 09:00:00,99.868561,0.124304,57.02724064751299
2017-11-01 09:00:00,99.868561,0.124304,57.02724064751299
2017-11-09 11:00:00,99.868561,0.124304,61.754004927821924
2017-11-15 09:00:00,99.868561,0.124304,58.71049528163023
2017-12-03 13:00:00,99.868561,0.124304,60.8861831323279
2017-12-22 08:00:00,99.868561,0.124304,57.9882463517347
2017-12-22 15:00:00,99.868561,0.124304,60.34706027807874
2018-02-06 09:00:00,99.868561,0.124304,53.74126972010674
2018-02-24 13:00:00,99.868561,0.124304,57.152695839697344
2018-03-14 10:00:00,99.868561,0.124304,56.87618743044307
2018-04-04 08:00:00,99.868561,0.124304,55.017871025852564
2018-04-05 11:00:00,99.868561,0.124304,55.06767291155134
2018-04-07 15:00:00,99.868561,0.124304,57.622145243857105
2018-04-16 05:00:00,99.868561,0.124304,60.39647468132088
2018-04-18 10:00:00,99.868561,0.124304,62.35818310579725
2018-04-19 09:00:00,99.868561,0.124304,55.756396550361316
2018-04-19 11:00:00,99.868561,0.124304,58.89877406994048
2018-05-07 11:00:00,99.868561,0.124304,55.87929519383323
2018-05-11 07:00:00,99.868561,0.124304,55.3745183096314
2018-05-13 08:00:00,99.868561,0.124304,59.44371713061395
2018-05-15 09:00:00,99.868561,0.124304,59.16228142535563
2018-05-16 07:00:00,99.868561,0.124304,62.54983780424466
2018-05-18 08:00:00,99.868561,0.124304,63.24568113054846
2018-05-18 08:00:00,99.868561,0.124304,63.24568113054846
2018-05-18 09:00:00,99.868561,0.124304,63.098508330551
2018-05-19 10:00:00,99.868561,0.124304,57.10444420433844
2018-05-22 12:00:00,99.868561,0.124304,63.22502529896987
2018-05-22 12:00:00,99.868561,0.124304,63.22502529896987
2018-05-22 12:00:00,99.868561,0.124304,63.22502529896987
2018-06-13 09:00:00,99.868561,0.124304,53.79807014907131
2018-06-13 09:00:00,99.868561,0.124304,53.79807014907131
2018-06-14 06:00:00,99.868561,0.124304,53.7814282810852
2018-06-22 17:00:00,99.868561,0.124304,57.0944401540124
2018-07-07 11:00:00,99.868561,0.124304,54.28768606981231
2018-08-04 09:00:00,99.868561,0.124304,53.986109787951406
2018-08-05 00:00:00,99.868561,0.124304,59.56168294836437
2018-08-05 00:00:00,99.868561,0.124304,59.56168294836437
2018-09-27 08:00:00,99.868561,0.124304,58.64505391844109
2018-09-27 08:00:00,99.868561,0.124304,58.64505391844109
2018-09-27 08:00:00,99.868561,0.124304,58.64505391844109
2018-09-28 07:00:00,99.868561,0.124304,56.57990421803234
2018-10-04 11:00:00,99.868561,0.124304,63.3694079536983
2018-10-04 11:00:00,99.868561,0.124304,63.3694079536983
2018-10-11 11:00:00,99.868561,0.124304,64.05355586486479
2018-10-11 11:00:00,99.868561,0.124304,64.05355586486479
2018-10-11 12:00:00,99.868561,0.124304,63.83282135012994
2018-10-16 06:00:00,99.868561,0.124304,58.945681743193454
2018-10-16 07:00:00,99.868561,0.124304,59.73180641847722
2018-10-17 08:00:00,99.868561,0.124304,55.182868231777746
2018-10-17 08:00:00,99.868561,0.124304,55.182868231777746
2018-10-17 08:00:00,99.868561,0.124304,55.182868231777746
2018-10-22 07:00:00,99.868561,0.124304,55.16092386481581
2018-10-22 07:00:00,99.868561,0.124304,55.16092386481581
2018-10-22 07:00:00,99.868561,0.124304,55.16092386481581
2018-10-26 07:00:00,99.868561,0.124304,60.862586739575036
2018-10-30 10:00:00,99.868561,0.124304,64.53375024779675
2018-11-01 10:00:00,99.868561,0.124304,62.49583143158733
2018-11-02 07:00:00,99.868561,0.124304,61.96174757900609
2018-11-02 07:00:00,99.868561,0.124304,61.96174757900609
2018-11-07 08:00:00,99.868561,0.124304,63.673742394129505
2018-11-07 08:00:00,99.868561,0.124304,63.673742394129505
2018-11-21 09:00:00,99.868561,0.124304,56.094141417771155
2018-12-02 12:00:00,99.868561,0.124304,63.33669652971227
2018-12-02 12:00:00,99.868561,0.124304,63.33669652971227
2018-12-04 09:00:00,99.868561,0.124304,60.77621008335626
2018-12-05 08:00:00,99.868561,0.124304,59.15680030327319
2018-12-05 08:00:00,99.868561,0.124304,59.15680030327319
2018-12-05 09:00:00,99.868561,0.124304,61.72360270040954
2018-12-06 09:00:00,99.868561,0.124304,57.759711990658616
2018-12-22 08:00:00,99.868561,0.124304,55.340702841782566
2018-12-22 08:00:00,99.868561,0.124304,55.340702841782566
2019-01-01 07:00:00,99.868561,0.124304,57.3200695352927
2019-01-02 09:00:00,99.868561,0.124304,56.1894845633054
2019-01-03 11:00:00,99.868561,0.124304,54.98050136333357
2019-02-05 10:00:00,99.868561,0.124304,57.635828610366666
2019-02-05 10:00:00,99.868561,0.124304,57.635828610366666
2019-02-06 11:00:00,99.868561,0.124304,56.06126134799761
2019-03-09 10:00:00,99.868561,0.124304,50.21484269397829
2019-03-09 10:00:00,99.868561,0.124304,50.21484269397829
2019-03-09 10:00:00,99.868561,0.124304,50.21484269397829
2019-06-20 09:00:00,99.868561,0.124304,61.71839344887514
2019-06-20 09:00:00,99.868561,0.124304,61.71839344887514
2019-07-07 09:00:00,99.868561,0.124304,56.372533075651866
2019-07-26 14:00:00,99.868561,0.124304,52.03105246387252
2019-07-26 14:00:00,99.868561,0.124304,52.03105246387252
2019-07-27 11:00:00,99.868561,0.124304,54.83962819216992
2019-07-27 11:00:00,99.868561,0.124304,54.83962819216992
2019-07-27 11:00:00,99.868561,0.124304,54.83962819216992
2019-07-27 11:00:00,99.868561,0.124304,54.83962819216992
2019-08-21 06:00:00,99.868561,0.124304,52.0186940990593
2019-08-21 06:00:00,99.868561,0.124304,52.0186940990593
2019-10-06 07:00:00,99.868561,0.124304,56.89923051783526
2019-10-08 10:00:00,99.868561,0.124304,59.95802849208016
2019-10-08 10:00:00,99.868561,0.124304,59.95802849208016
2019-10-13 08:00:00,99.868561,0.124304,57.25893577599103
2019-11-20 08:00:00,99.868561,0.124304,60.17761424780911
2019-11-20 08:00:00,99.868561,0.124304,60.17761424780911
2019-11-23 12:00:00,99.868561,0.124304,59.92705229095335
2019-12-22 09:00:00,99.868561,0.124304,58.745149312459965
2019-12-22 10:00:00,99.868561,0.124304,58.389647788451455
2019-12-27 09:00:00,99.868561,0.124304,59.175933512140865
2020-02-06 06:00:00,99.868561,0.124304,54.20839657655336
2020-02-06 06:00:00,99.868561,0.124304,54.20839657655336
2020-02-14 08:00:00,99.868561,0.124304,59.56629163614279
2020-03-06 08:00:00,99.868561,0.124304,51.85465913558871
2020-03-12 09:00:00,99.868561,0.124304,55.819866253191925
2020-03-12 09:00:00,99.868561,0.124304,55.819866253191925
2020-03-18 10:00:00,99.868561,0.124304,62.710394947657235
2020-03-18 10:00:00,99.868561,0.124304,62.710394947657235
2020-04-13 22:00:00,99.868561,0.124304,62.21577563433063
2020-04-14 12:00:00,99.868561,0.124304,62.19931809244924
2020-04-17 07:00:00,99.868561,0.124304,57.150650629141126
2020-04-17 08:00:00,99.868561,0.124304,55.35931049358922
2020-04-22 08:00:00,99.868561,0.124304,62.97788641991526
2020-04-24 10:00:00,99.868561,0.124304,60.38265866169519
2020-04-24 10:00:00,99.868561,0.124304,60.38265866169519
2020-04-24 11:00:00,99.868561,0.124304,60.983991922746185
2020-04-30 07:00:00,99.868561,0.124304,63.610868799968934
2020-05-15 20:00:00,99.868561,0.124304,63.86378180809871
2020-05-16 19:00:00,99.868561,0.124304,67.12919466710127
2020-05-16 19:00:00,99.868561,0.124304,67.12919466710127
2020-05-16 20:00:00,99.868561,0.124304,67.21748818855481
2020-05-16 20:00:00,99.868561,0.124304,67.21748818855481
2020-05-16 20:00:00,99.868561,0.124304,67.21748818855481
2020-05-30 13:00:00,99.868561,0.124304,63.82035876476091
2020-06-16 09:00:00,99.868561,0.124304,61.54705962274999
2020-06-16 10:00:00,99.868561,0.124304,61.64596694384712
2020-06-16 10:00:00,99.868561,0.124304,61.64596694384712
2020-06-18 09:00:00,99.868561,0.124304,59.746946378782205
2020-06-18 10:00:00,99.868561,0.124304,58.92008117441019
2020-07-16 09:00:00,99.868561,0.124304,58.32240884934575
2020-07-16 10:00:00,99.868561,0.124304,58.0937844581617
2020-07-16 11:00:00,99.868561,0.124304,58.396250267616374
2020-07-16 11:00:00,99.868561,0.124304,58.396250267616374
2020-07-18 10:00:00,99.868561,0.124304,54.62607785399125
2020-07-18 10:00:00,99.868561,0.124304,54.62607785399125
2020-07-18 10:00:00,99.868561,0.124304,54.62607785399125
2020-07-21 09:00:00,99.868561,0.124304,57.84953976695887
2020-07-21 10:00:00,99.868561,0.124304,60.06052223325428
2020-07-25 06:00:00,99.868561,0.124304,58.928760495529524
2020-07-25 06:00:00,99.868561,0.124304,58.928760495529524
2020-07-26 10:00:00,99.868561,0.124304,55.9197227010016
2020-08-22 09:00:00,99.868561,0.124304,57.39582138638599
2020-08-24 10:00:00,99.868561,0.124304,56.571023733058865
2020-08-26 08:00:00,99.868561,0.124304,60.001203153440265
2020-08-26 08:00:00,99.868561,0.124304,60.001203153440265
2020-08-30 08:00:00,99.868561,0.124304,58.540174151473366
2020-08-30 09:00:00,99.868561,0.124304,58.66396577134445
2020-08-30 09:00:00,99.868561,0.124304,58.66396577134445
2020-08-30 09:00:00,99.868561,0.124304,58.66396577134445
2020-08-31 12:00:00,99.868561,0.124304,55.521673839035344
2020-08-31 12:00:00,99.868561,0.124304,55.521673839035344
2020-09-07 08:00:00,99.868561,0.124304,57.872907574408394
2020-09-07 08:00:00,99.868561,0.124304,57.872907574408394
2020-09-07 08:00:00,99.868561,0.124304,57.872907574408394
2020-09-07 08:00:00,99.868561,0.124304,57.872907574408394
2020-09-08 07:00:00,99.868561,0.124304,61.1347675769432
2020-09-08 07:00:00,99.868561,0.124304,61.1347675769432
2020-10-30 13:00:00,99.868561,0.124304,55.635377795485105
2020-10-30 13:00:00,99.868561,0.124304,55.635377795485105
2020-11-04 00:00:00,99.868561,0.124304,57.66827577635571
2020-11-08 05:00:00,99.868561,0.124304,59.45092046248191
2020-11-11 08:00:00,99.868561,0.124304,60.61165379624487
2020-11-11 08:00:00,99.868561,0.124304,60.61165379624487
2020-11-14 12:00:00,99.868561,0.124304,53.29978915145607
2020-11-19 08:00:00,99.868561,0.124304,59.98218886470313
2020-11-30 07:00:00,99.868561,0.124304,52.73830643252084
2021-02-03 07:00:00,99.868561,0.124304,56.14248901993705
2021-02-03 08:00:00,99.868561,0.124304,56.461270306232734
2021-03-06 08:00:00,99.868561,0.124304,60.62940359548358
2021-03-06 08:00:00,99.868561,0.124304,60.62940359548358
2021-03-06 09:00:00,99.868561,0.124304,60.34862934954863
2021-03-06 09:00:00,99.868561,0.124304,60.34862934954863
2021-03-06 09:00:00,99.868561,0.124304,60.34862934954863
2021-03-13 09:00:00,99.868561,0.124304,54.99480213238053
2021-03-13 09:00:00,99.868561,0.124304,54.99480213238053
2021-03-13 09:00:00,99.868561,0.124304,54.99480213238053
2021-03-18 21:00:00,99.868561,0.124304,56.9327418213443
2021-03-19 13:00:00,99.868561,0.124304,57.08806374462746
2021-03-30 09:00:00,99.868561,0.124304,57.46083636050706
2021-05-08 10:00:00,99.868561,0.124304,58.8692027474651
2021-05-08 11:00:00,99.868561,0.124304,59.44718926962642
2021-05-13 09:00:00,99.868561,0.124304,64.27507669003275
2021-05-13 09:00:00,99.868561,0.124304,64.27507669003275
2021-07-10 10:00:00,99.868561,0.124304,59.818630432242124
2021-07-12 09:00:00,99.868561,0.124304,57.25590974354896
2021-07-27 15:00:00,99.868561,0.124304,50.02039471480002
2021-08-03 11:00:00,99.868561,0.124304,53.06470930765508
2021-08-15 08:00:00,99.868561,0.124304,59.415484087004025
2021-08-17 07:00:00,99.868561,0.124304,57.49521338869451
2021-09-17 08:00:00,99.868561,0.124304,55.00836845318637
2021-09-18 08:00:00,99.868561,0.124304,58.542114054052995
2021-09-18 08:00:00,99.868561,0.124304,58.542114054052995
2021-09-29 09:00:00,99.868561,0.124304,57.85200395214697
2021-10-24 09:00:00,99.868561,0.124304,60.973391846336675
2021-10-30 07:00:00,99.868561,0.124304,59.47197059700751
2021-10-30 07:00:00,99.868561,0.124304,59.47197059700751
2021-12-09 20:00:00,99.868561,0.124304,59.082910445872926
2021-12-09 20:00:00,99.868561,0.124304,59.082910445872926
2021-12-09 20:00:00,99.868561,0.124304,59.082910445872926
2021-12-27 08:00:00,99.868561,0.124304,51.93063052523031
2022-01-17 10:00:00,99.868561,0.124304,55.658855667971125
2022-01-17 10:00:00,99.868561,0.124304,55.658855667971125
2022-01-31 10:00:00,99.868561,0.124304,54.62240707606428
2022-01-31 10:00:00,99.868561,0.124304,54.62240707606428
2022-02-28 13:00:00,99.868561,0.124304,62.900966429693206
2022-03-14 07:00:00,99.868561,0.124304,66.52855583168736
2022-04-17 21:00:00,99.868561,0.124304,60.56471184047548
2022-04-22 10:00:00,99.868561,0.124304,57.999951473073054
2022-04-23 09:00:00,99.868561,0.124304,60.096173314746395
2022-04-23 09:00:00,99.868561,0.124304,60.096173314746395
2022-04-23 09:00:00,99.868561,0.124304,60.096173314746395
2022-04-23 09:00:00,99.868561,0.124304,60.096173314746395
2022-04-23 10:00:00,99.868561,0.124304,58.12928762861285
2022-05-20 13:00:00,99.868561,0.124304,55.205088708705894
2022-05-24 07:00:00,99.868561,0.124304,58.286261142355265
2022-06-06 10:00:00,99.868561,0.124304,53.001811767105416
2022-06-06 10:00:00,99.868561,0.124304,53.001811767105416
2022-06-09 09:00:00,99.868561,0.124304,56.28826711793509
2022-06-11 07:00:00,99.868561,0.124304,59.801108434223096
2022-06-11 07:00:00,99.868561,0.124304,59.801108434223096
2022-06-11 14:00:00,99.868561,0.124304,58.37076074337277
2022-06-17 08:00:00,99.868561,0.124304,55.117748773803974
2022-06-17 08:00:00,99.868561,0.124304,55.117748773803974
2022-06-17 08:00:00,99.868561,0.124304,55.117748773803974
2022-06-18 19:00:00,99.868561,0.124304,56.97257014988867
2022-07-24 10:00:00,99.868561,0.124304,62.228495916683684
2022-08-02 02:00:00,99.868561,0.124304,56.971843161122614
2022-08-06 12:00:00,99.868561,0.124304,54.103713502161085
2022-08-12 11:00:00,99.868561,0.124304,54.85651396742698
2022-08-20 09:00:00,99.868561,0.124304,59.13397167326284
2022-08-20 09:00:00,99.868561,0.124304,59.13397167326284
2022-08-20 09:00:00,99.868561,0.124304,59.13397167326284
2022-08-23 10:00:00,99.868561,0.124304,57.394374150508085
2022-08-23 10:00:00,99.868561,0.124304,57.394374150508085
2022-08-23 10:00:00,99.868561,0.124304,57.394374150508085
2022-08-23 11:00:00,99.868561,0.124304,58.84515302229049
2022-08-23 11:00:00,99.868561,0.124304,58.84515302229049
2022-09-06 09:00:00,99.868561,0.124304,51.23224778803334
2022-09-12 09:00:00,99.868561,0.124304,53.61446541792167
2022-09-12 09:00:00,99.868561,0.124304,53.61446541792167
2022-09-12 09:00:00,99.868561,0.124304,53.61446541792167
2022-09-21 10:00:00,99.868561,0.124304,58.033590962567814
2022-09-21 10:00:00,99.868561,0.124304,58.033590962567814
2022-10-23 08:00:00,99.868561,0.124304,59.51190623945027
2022-10-23 09:00:00,99.868561,0.124304,58.928644251777406
2022-12-01 10:00:00,99.868561,0.124304,59.379545976762984
2022-12-02 11:00:00,99.868561,0.124304,61.58457744181399
2022-12-02 12:00:00,99.868561,0.124304,61.79535250832622
2022-12-02 12:00:00,99.868561,0.124304,61.79535250832622
2022-12-29 07:00:00,99.868561,0.124304,49.57788178907303
2022-12-29 07:00:00,99.868561,0.124304,49.57788178907303
2023-01-15 12:00:00,99.868561,0.124304,55.5054454996384
2023-01-16 10:00:00,99.868561,0.124304,56.227450986338155
2023-01-17 10:00:00,99.868561,0.124304,59.5835066405958
2023-01-23 06:00:00,99.868561,0.124304,59.65123244839343
2023-01-23 07:00:00,99.868561,0.124304,58.89294527894495
2023-01-23 07:00:00,99.868561,0.124304,58.89294527894495
2023-02-19 08:00:00,99.868561,0.124304,53.06629710046225
2023-02-19 08:00:00,99.868561,0.124304,53.06629710046225
2023-02-19 08:00:00,99.868561,0.124304,53.06629710046225
2023-03-11 07:00:00,99.868561,0.124304,62.76292982078411
2023-03-15 07:00:00,99.868561,0.124304,58.456218701557276
2023-03-15 08:00:00,99.868561,0.124304,58.16457078792607
2023-03-19 13:00:00,99.868561,0.124304,52.488553096628024
2023-03-20 08:00:00,99.868561,0.124304,57.68720985305883
2023-03-23 09:00:00,99.868561,0.124304,57.449183304714076
2023-03-23 10:00:00,99.868561,0.124304,57.441336275647764
2023-03-24 16:00:00,99.868561,0.124304,61.354388103381346
2023-03-27 13:00:00,99.868561,0.124304,61.69311819141042
2023-04-14 12:00:00,99.868561,0.124304,53.144428703314276
2023-04-25 10:00:00,99.868561,0.124304,61.70648805354451
2023-04-25 10:00:00,99.868561,0.124304,61.70648805354451
2023-04-25 11:00:00,99.868561,0.124304,61.20799086699126
2023-06-03 11:00:00,99.868561,0.124304,57.95151147081939
2023-06-03 11:00:00,99.868561,0.124304,57.95151147081939
2023-06-09 09:00:00,99.868561,0.124304,58.01398275475511
2023-06-10 13:00:00,99.868561,0.124304,59.768989987181925
2023-06-10 13:00:00,99.868561,0.124304,59.768989987181925
2023-06-10 13:00:00,99.868561,0.124304,59.768989987181925
2023-07-07 09:00:00,99.868561,0.124304,60.09900781425627
2023-07-13 14:00:00,99.868561,0.124304,58.55492206255978
2023-07-13 14:00:00,99.868561,0.124304,58.55492206255978
2023-07-13 15:00:00,99.868561,0.124304,59.18356485452627
2023-07-17 07:00:00,99.868561,0.124304,60.29310489749017
2023-08-09 08:00:00,99.868561,0.124304,58.82138900693502
2023-08-30 13:00:00,99.868561,0.124304,58.85570194407386
2023-09-17 09:00:00,99.868561,0.124304,54.067922420316656
2023-09-20 10:00:00,99.868561,0.124304,59.10694737964456
2023-09-29 08:00:00,99.868561,0.124304,54.77278603069883
2023-09-29 09:00:00,99.868561,0.124304,54.85731512904254
2023-10-14 12:00:00,99.868561,0.124304,51.764926009739305
2023-10-19 10:00:00,99.868561,0.124304,63.893476216493966
2023-10-29 08:00:00,99.868561,0.124304,57.083058793135876
2023-11-02 09:00:00,99.868561,0.124304,57.38442897220712
2023-11-03 10:00:00,99.868561,0.124304,57.07795543776651
2023-11-05 12:00:00,99.868561,0.124304,62.05978055080108
2023-11-06 13:00:00,99.868561,0.124304,59.68102426646206
2023-11-14 07:00:00,99.868561,0.124304,57.790017351828524
2023-11-29 08:00:00,99.868561,0.124304,59.66928698216434
2023-11-29 08:00:00,99.868561,0.124304,59.66928698216434
2023-11-29 10:00:00,99.868561,0.124304,61.227737508362324
2023-11-29 10:00:00,99.868561,0.124304,61.227737508362324
2023-12-05 12:00:00,99.868561,0.124304,63.304569969034134
2023-12-09 10:00:00,99.868561,0.124304,63.151500285122914
2023-12-09 10:00:00,99.868561,0.124304,63.151500285122914
2023-12-09 12:00:00,99.868561,0.124304,63.58369703969578
2023-12-09 12:00:00,99.868561,0.124304,63.58369703969578
2023-12-13 15:00:00,99.868561,0.124304,55.30378480997689
2023-12-17 07:00:00,99.868561,0.124304,62.23951368097957
2023-12-23 08:00:00,99.868561,0.124304,62.126319292877156
2023-12-29 12:00:00,99.868561,0.124304,64.19083057588148
2023-12-29 13:00:00,99.868561,0.124304,64.3721988568183
2023-12-29 13:00:00,99.868561,0.124304,64.3721988568183
2023-12-29 13:00:00,99.868561,0.124304,64.3721988568183
2016-02-24 14:00:00,100.6242,-0.9466,52.13561259987536
2016-02-24 15:00:00,100.6242,-0.9466,50.67748156640781
2016-02-24 15:00:00,100.6242,-0.9466,50.67748156640781
2016-02-24 16:00:00,100.6242,-0.9466,50.26067487972811
2017-02-01 00:00:00,100.6242,-0.9466,51.35993708842104
2017-09-17 07:00:00,100.6242,-0.9466,49.560610225250024
2018-12-02 12:00:00,100.6242,-0.9466,51.851771630714346
2018-12-04 20:00:00,100.6242,-0.9466,51.403339125309124
2018-12-04 20:00:00,100.6242,-0.9466,51.403339125309124
2018-12-04 20:00:00,100.6242,-0.9466,51.403339125309124
2018-12-04 20:00:00,100.6242,-0.9466,51.403339125309124
2018-12-04 20:00:00,100.6242,-0.9466,51.403339125309124
2018-12-05 11:00:00,100.6242,-0.9466,53.69729244873414
2018-12-05 11:00:00,100.6242,-0.9466,53.69729244873414
2018-12-05 12:00:00,100.6242,-0.9466,54.19372618007006
2018-12-05 12:00:00,100.6242,-0.9466,54.19372618007006
2018-12-13 10:00:00,100.6242,-0.9466,55.360913884279704
2019-03-19 08:00:00,100.6242,-0.9466,46.38854876941777
2019-03-24 05:00:00,100.6242,-0.9466,47.10848299933345
2019-04-10 07:00:00,100.6242,-0.9466,51.55374727803617
2019-04-15 11:00:00,100.6242,-0.9466,56.141716043241104
2019-04-15 12:00:00,100.6242,-0.9466,55.195549307996714
2019-04-15 12:00:00,100.6242,-0.9466,55.195549307996714
2019-04-21 19:00:00,100.6242,-0.9466,46.77905156773002
2019-05-15 09:00:00,100.6242,-0.9466,47.52232397159176
2019-05-20 08:00:00,100.6242,-0.9466,49.95633169345016
2019-05-20 08:00:00,100.6242,-0.9466,49.95633169345016
2019-05-20 08:00:00,100.6242,-0.9466,49.95633169345016
2019-05-23 11:00:00,100.6242,-0.9466,49.43027196001625
2019-09-25 15:00:00,100.6242,-0.9466,52.00640679069547
2019-10-01 07:00:00,100.6242,-0.9466,45.022440599090565
2019-10-01 07:00:00,100.6242,-0.9466,45.022440599090565
2019-10-02 08:00:00,100.6242,-0.9466,43.76738203530793
2019-10-12 08:00:00,100.6242,-0.9466,42.94501240524891
2019-10-17 12:00:00,100.6242,-0.9466,51.984561936293915
2019-10-19 08:00:00,100.6242,-0.9466,49.74292047242462
2019-10-19 09:00:00,100.6242,-0.9466,49.35454305601006
2019-10-26 16:00:00,100.6242,-0.9466,49.53700224492965
2019-10-26 16:00:00,100.6242,-0.9466,49.53700224492965
2019-11-09 09:00:00,100.6242,-0.9466,45.7411823660495
2019-11-09 09:00:00,100.6242,-0.9466,45.7411823660495
2019-11-14 12:00:00,100.6242,-0.9466,49.999381243641416
2019-11-21 11:00:00,100.6242,-0.9466,49.87748623760348
2019-11-21 12:00:00,100.6242,-0.9466,50.830976062611334
2019-11-23 10:00:00,100.6242,-0.9466,49.49419416306197
2019-11-24 11:00:00,100.6242,-0.9466,49.143407423463906
2019-11-24 11:00:00,100.6242,-0.9466,49.143407423463906
2019-11-24 11:00:00,100.6242,-0.9466,49.143407423463906
2019-11-24 11:00:00,100.6242,-0.9466,49.143407423463906
2019-11-28 06:00:00,100.6242,-0.9466,51.383566756649984
2019-11-28 07:00:00,100.6242,-0.9466,51.4120089247255
2019-12-01 12:00:00,100.6242,-0.9466,51.49431234630994
2019-12-02 17:00:00,100.6242,-0.9466,53.242543370257664
2019-12-09 05:00:00,100.6242,-0.9466,50.51284931532174
2019-12-09 11:00:00,100.6242,-0.9466,49.2483791887503
2019-12-09 11:00:00,100.6242,-0.9466,49.2483791887503
2019-12-09 17:00:00,100.6242,-0.9466,51.59468924720646
2019-12-11 10:00:00,100.6242,-0.9466,50.54491415866369
2019-12-19 16:00:00,100.6242,-0.9466,50.34694860411777
2019-12-19 16:00:00,100.6242,-0.9466,50.34694860411777
2019-12-19 16:00:00,100.6242,-0.9466,50.34694860411777
2019-12-19 16:00:00,100.6242,-0.9466,50.34694860411777
2020-01-17 07:00:00,100.6242,-0.9466,49.07137225598605
2020-01-17 07:00:00,100.6242,-0.9466,49.07137225598605
2020-01-17 07:00:00,100.6242,-0.9466,49.07137225598605
2020-01-17 14:00:00,100.6242,-0.9466,52.537734639576776
2020-01-17 14:00:00,100.6242,-0.9466,52.537734639576776
2020-01-21 11:00:00,100.6242,-0.9466,53.321056180874336
2020-01-28 18:00:00,100.6242,-0.9466,55.45248067727896
2020-01-28 18:00:00,100.6242,-0.9466,55.45248067727896
2020-01-28 18:00:00,100.6242,-0.9466,55.45248067727896
2020-02-15 12:00:00,100.6242,-0.9466,43.95816534677847
