date,longitude,latitude,K_index
2020-06-21 08:30:00,100.5976,-0.722417,35.85599925600159
2016-09-02 06:50:00,100.5976,-0.722417,34.48904487257405
2020-06-01 14:00:00,100.5976,-0.722417,30.531588067170635
2020-07-11 09:40:00,100.5976,-0.722417,36.982727344705616
2020-07-16 20:00:00,100.5976,-0.722417,37.46747268059776
2020-07-18 23:20:00,100.5976,-0.722417,32.94181516642757
2016-01-30 11:20:00,100.5976,-0.722417,36.83675824410807
2020-06-01 13:50:00,100.5976,-0.722417,30.531588067170635
2020-06-18 08:00:00,100.5976,-0.722417,34.78307922333832
2020-07-18 23:30:00,100.5976,-0.722417,32.830121397946996
2023-09-06 10:10:00,100.5976,-0.722417,38.71672644725827
2023-12-17 15:30:00,100.5976,-0.722417,38.95890028956775
2016-01-31 12:10:00,100.5976,-0.722417,34.963308806570176
2017-08-26 10:20:00,100.5976,-0.722417,32.096225901971216
2020-07-02 12:00:00,100.5976,-0.722417,32.97181785158907
2016-07-17 15:00:00,100.5976,-0.722417,37.199858439445904
2022-01-06 12:00:00,100.5976,-0.722417,37.172736843738335
2020-07-22 07:30:00,100.5976,-0.722417,34.08064249832772
2016-01-18 10:10:00,100.5976,-0.722417,34.941384481751065
2016-05-12 14:50:00,100.5976,-0.722417,37.89337967162648
2017-09-08 12:20:00,100.5976,-0.722417,38.389623477861214
2023-11-04 12:50:00,100.5976,-0.722417,36.810676754076326
2023-11-04 13:00:00,100.5976,-0.722417,36.810676754076326
2016-09-02 07:00:00,100.5976,-0.722417,34.48904487257405
2023-08-22 11:10:00,100.5976,-0.722417,34.987494062089496
2020-07-03 15:30:00,100.5976,-0.722417,34.20576459643119
2018-12-04 17:50:00,100.5976,-0.722417,36.388574957028645
2017-09-08 12:10:00,100.5976,-0.722417,38.389623477861214
2023-01-31 13:00:00,100.5976,-0.722417,33.41766677051407
2023-11-19 10:50:00,100.5976,-0.722417,36.22409839745678
2019-01-17 14:00:00,100.5976,-0.722417,36.41574164446191
2016-07-17 15:20:00,100.5976,-0.722417,37.199858439445904
2016-02-05 17:20:00,100.5976,-0.722417,37.50439173417405
2023-07-05 03:00:00,100.5976,-0.722417,37.55279058112083
2016-07-17 15:10:00,100.5976,-0.722417,37.199858439445904
2022-09-26 09:30:00,100.5976,-0.722417,29.78636946805131
2023-06-09 13:30:00,100.5976,-0.722417,36.946376157522565
2023-10-23 15:10:00,100.5976,-0.722417,33.80452959096767
2017-09-08 12:00:00,100.5976,-0.722417,38.389623477861214
2023-12-04 15:10:00,100.5976,-0.722417,34.28386581691811
2020-07-11 09:30:00,100.5976,-0.722417,36.982727344705616
2020-07-22 12:30:00,100.5976,-0.722417,35.730610291211995
2023-11-19 09:00:00,100.5976,-0.722417,35.01528056141524
2023-09-06 10:20:00,100.5976,-0.722417,38.71672644725827
2016-07-17 10:20:00,100.5976,-0.722417,37.335000075874106
2016-08-31 18:40:00,100.5976,-0.722417,34.68473391505858
2018-12-04 18:00:00,100.5976,-0.722417,36.388574957028645
2016-03-17 10:40:00,100.5976,-0.722417,36.21310214456116
2017-03-26 22:30:00,100.5976,-0.722417,31.316789741684524
2020-07-06 17:40:00,100.5976,-0.722417,33.50872645051097
2023-01-20 10:30:00,100.5976,-0.722417,33.18514919240076
2023-09-20 10:20:00,100.5976,-0.722417,38.928550035590646
2016-08-31 18:30:00,100.5976,-0.722417,34.68473391505858
2023-11-19 11:10:00,100.5976,-0.722417,36.22409839745678
2016-03-17 10:20:00,100.5976,-0.722417,34.85875537074198
2023-06-03 08:00:00,100.5976,-0.722417,34.90359424297808
2023-08-22 11:00:00,100.5976,-0.722417,34.987494062089496
2023-11-05 13:30:00,100.5976,-0.722417,37.36212408291281
2016-05-12 15:00:00,100.5976,-0.722417,37.89337967162648
2020-07-03 19:30:00,100.5976,-0.722417,32.90771154962632
2016-01-26 18:40:00,100.5976,-0.722417,35.44745955115414
2016-09-02 06:40:00,100.5976,-0.722417,34.48904487257405
2020-07-07 10:50:00,100.5976,-0.722417,36.85722735301154
2016-03-16 10:10:00,100.5976,-0.722417,31.26130409758364
2023-04-28 13:20:00,100.5976,-0.722417,36.46313360524285
2023-01-22 10:50:00,100.5976,-0.722417,36.35529612671644
2023-10-24 00:20:00,100.5976,-0.722417,33.22840468913572
2019-01-22 15:00:00,100.5976,-0.722417,35.10644659748173
2016-02-05 17:00:00,100.5976,-0.722417,37.50439173417405
2016-05-02 16:00:00,100.5976,-0.722417,38.06843331753268
2019-01-17 14:50:00,100.5976,-0.722417,35.955134052501634
2020-07-16 20:20:00,100.5976,-0.722417,37.46747268059776
2023-03-20 13:20:00,100.5976,-0.722417,34.75754031469955
2023-07-23 09:00:00,100.5976,-0.722417,34.59654529124415
2016-02-05 16:50:00,100.5976,-0.722417,37.50439173417405
2020-07-12 20:40:00,100.5976,-0.722417,37.54153669820965
2016-02-05 17:10:00,100.5976,-0.722417,37.50439173417405
2022-01-06 12:10:00,100.5976,-0.722417,37.172736843738335
2022-11-09 12:00:00,100.5976,-0.722417,36.78611061903336
2023-01-20 10:40:00,100.5976,-0.722417,33.18514919240076
2023-02-21 07:20:00,100.5976,-0.722417,33.94027366187484
2023-04-28 13:30:00,100.5976,-0.722417,35.93782875155687
2023-08-22 10:30:00,100.5976,-0.722417,34.987494062089496
2023-11-19 11:00:00,100.5976,-0.722417,36.22409839745678
2017-03-27 10:10:00,100.5976,-0.722417,35.626855804831834
2017-03-18 09:10:00,100.5976,-0.722417,32.840516849492474
2016-03-21 19:20:00,100.5976,-0.722417,38.88789011090316
2023-06-09 14:50:00,100.5976,-0.722417,36.035255046302126
2023-08-17 07:00:00,100.5976,-0.722417,35.835554706157374
2016-07-17 10:30:00,100.5976,-0.722417,36.900563002537126
2016-02-29 23:40:00,100.5976,-0.722417,33.064508010165554
2023-06-09 15:00:00,100.5976,-0.722417,36.035255046302126
2020-07-12 20:30:00,100.5976,-0.722417,37.54153669820965
2022-01-18 09:00:00,100.5976,-0.722417,34.33519035101746
2023-06-09 14:20:00,100.5976,-0.722417,36.946376157522565
2016-01-31 12:00:00,100.5976,-0.722417,34.963308806570176
2023-04-28 13:10:00,100.5976,-0.722417,36.46313360524285
2023-11-03 17:30:00,100.5976,-0.722417,33.88533875030843
2023-08-22 11:20:00,100.5976,-0.722417,34.987494062089496
2016-03-16 09:50:00,100.5976,-0.722417,31.26130409758364
2016-03-16 10:00:00,100.5976,-0.722417,31.26130409758364
2019-02-19 12:30:00,100.5976,-0.722417,32.1203886712525
2016-01-31 17:40:00,100.5976,-0.722417,36.69383299336294
2019-01-17 15:00:00,100.5976,-0.722417,35.955134052501634
2020-07-11 07:50:00,100.5976,-0.722417,34.71699943637183
2023-11-04 13:10:00,100.5976,-0.722417,36.810676754076326
2023-01-31 12:50:00,100.5976,-0.722417,33.41766677051407
2023-03-28 11:50:00,100.5976,-0.722417,36.02712045112799
2023-08-08 11:20:00,100.5976,-0.722417,36.097025858794055
2023-08-25 08:40:00,100.5976,-0.722417,34.70607390031059
2023-06-09 14:30:00,100.5976,-0.722417,36.035255046302126
2016-03-21 19:10:00,100.5976,-0.722417,38.88789011090316
2022-01-09 20:40:00,100.5976,-0.722417,38.80959261203752
2016-03-09 10:50:00,100.5976,-0.722417,36.82142281971213
2016-03-21 19:30:00,100.5976,-0.722417,38.434113938197534
2016-03-17 10:50:00,100.5976,-0.722417,36.21310214456116
2018-12-03 09:30:00,100.5976,-0.722417,37.31023542888102
2023-12-04 15:00:00,100.5976,-0.722417,34.28386581691811
2023-12-17 13:30:00,100.5976,-0.722417,38.817496449836106
2022-01-06 17:40:00,100.5976,-0.722417,36.11721429317673
2022-01-06 18:00:00,100.5976,-0.722417,36.11721429317673
2016-03-17 14:10:00,100.5976,-0.722417,37.237344497594194
2019-01-20 13:30:00,100.5976,-0.722417,36.81687411066801
2023-07-12 13:00:00,100.5976,-0.722417,35.98649162567346
2016-02-09 08:40:00,100.5976,-0.722417,36.06408895675601
2023-07-19 11:20:00,100.5976,-0.722417,34.49522698472425
2023-12-05 17:10:00,100.5976,-0.722417,35.269759582400305
2023-12-31 09:50:00,100.5976,-0.722417,36.81652616286324
2020-07-12 20:50:00,100.5976,-0.722417,37.54153669820965
2020-07-03 15:40:00,100.5976,-0.722417,34.20576459643119
2015-12-29 08:40:00,100.5976,-0.722417,34.88691431347384
2023-12-17 15:40:00,100.5976,-0.722417,38.95890028956775
2022-01-09 20:50:00,100.5976,-0.722417,38.80959261203752
2023-10-24 15:00:00,100.5976,-0.722417,36.80511845045532
2017-03-02 07:10:00,100.5976,-0.722417,35.968285684922144
2017-08-14 08:00:00,100.5976,-0.722417,32.825182884517616
2019-01-17 13:50:00,100.5976,-0.722417,36.41574164446191
2023-10-06 09:30:00,100.5976,-0.722417,35.922636132855416
2016-02-29 23:20:00,100.5976,-0.722417,33.064508010165554
2019-01-09 16:00:00,100.5976,-0.722417,38.04045206212413
2015-12-18 13:00:00,100.5976,-0.722417,31.6177173602482
2016-05-09 13:50:00,100.5976,-0.722417,34.38259313030832
2020-06-20 07:50:00,100.5976,-0.722417,34.387420437882575
2017-08-26 10:30:00,100.5976,-0.722417,36.29770098104863
2021-12-12 08:40:00,100.5976,-0.722417,34.67729734696206
2022-09-26 10:30:00,100.5976,-0.722417,30.085048707552794
2023-11-04 13:20:00,100.5976,-0.722417,36.810676754076326
2023-03-20 13:10:00,100.5976,-0.722417,34.75754031469955
2016-07-17 14:50:00,100.5976,-0.722417,37.199858439445904
2020-07-07 11:00:00,100.5976,-0.722417,36.85722735301154
2022-01-19 08:20:00,100.5976,-0.722417,32.27409039407254
2023-04-24 16:40:00,100.5976,-0.722417,35.45549216779857
2023-08-22 10:40:00,100.5976,-0.722417,34.987494062089496
2022-11-28 17:30:00,100.5976,-0.722417,36.65452952236879
2023-01-22 11:00:00,100.5976,-0.722417,36.35529612671644
2016-02-29 23:30:00,100.5976,-0.722417,33.064508010165554
2016-05-14 07:10:00,100.5976,-0.722417,37.55310562483136
2020-06-01 14:10:00,100.5976,-0.722417,30.531588067170635
2022-01-06 17:50:00,100.5976,-0.722417,36.11721429317673
2023-06-20 18:10:00,100.5976,-0.722417,36.550649219403155
2023-11-29 20:30:00,100.5976,-0.722417,39.11010153909293
2019-01-20 13:50:00,100.5976,-0.722417,36.81687411066801
2023-10-24 15:10:00,100.5976,-0.722417,36.80511845045532
2017-09-08 12:40:00,100.5976,-0.722417,38.5625741986385
2023-12-17 15:50:00,100.5976,-0.722417,38.95890028956775
2016-01-26 18:30:00,100.5976,-0.722417,35.44745955115414
2016-03-17 10:10:00,100.5976,-0.722417,34.85875537074198
2017-01-27 21:10:00,100.5976,-0.722417,37.23391645696861
2017-01-27 21:20:00,100.5976,-0.722417,37.23391645696861
2016-02-05 17:30:00,100.5976,-0.722417,36.832544262814906
2016-03-21 19:00:00,100.5976,-0.722417,38.88789011090316
2017-03-26 22:40:00,100.5976,-0.722417,31.316789741684524
2017-03-27 19:40:00,100.5976,-0.722417,36.12570358842624
2017-03-27 19:50:00,100.5976,-0.722417,36.12570358842624
2020-07-22 07:20:00,100.5976,-0.722417,33.74117267791351
2022-01-06 18:10:00,100.5976,-0.722417,36.11721429317673
2023-04-22 20:10:00,100.5976,-0.722417,37.206795995367486
2023-09-19 20:20:00,100.5976,-0.722417,32.69946796436631
2023-12-05 17:00:00,100.5976,-0.722417,35.269759582400305
2016-09-23 15:30:00,100.5976,-0.722417,33.96936242578466
2022-01-19 08:40:00,100.5976,-0.722417,31.311816614759344
2019-02-19 12:20:00,100.5976,-0.722417,33.79728990990543
2015-12-18 12:50:00,100.5976,-0.722417,31.6177173602482
2017-08-13 11:50:00,100.5976,-0.722417,34.15781192570847
2017-08-28 12:10:00,100.5976,-0.722417,34.36058866599022
2020-03-21 15:30:00,100.5976,-0.722417,36.5367171564771
2020-06-20 08:10:00,100.5976,-0.722417,34.387420437882575
2016-05-02 16:10:00,100.5976,-0.722417,38.06843331753268
2019-02-19 13:00:00,100.5976,-0.722417,32.1203886712525
2022-01-06 12:20:00,100.5976,-0.722417,37.172736843738335
2022-09-30 21:20:00,100.5976,-0.722417,35.96928102167511
2023-12-17 15:20:00,100.5976,-0.722417,39.229021231488154
2017-08-14 07:50:00,100.5976,-0.722417,32.825182884517616
2023-04-22 20:20:00,100.5976,-0.722417,37.206795995367486
2023-02-22 12:30:00,100.5976,-0.722417,33.80560598174696
2023-06-09 15:10:00,100.5976,-0.722417,36.035255046302126
2023-11-19 11:40:00,100.5976,-0.722417,36.00666630651961
2023-12-17 14:00:00,100.5976,-0.722417,38.817496449836106
2020-07-02 12:10:00,100.5976,-0.722417,32.97181785158907
2023-08-08 11:10:00,100.5976,-0.722417,36.097025858794055
2023-11-24 10:30:00,100.5976,-0.722417,36.38660211145892
2023-03-12 10:30:00,100.5976,-0.722417,36.17447929379417
2023-12-17 13:40:00,100.5976,-0.722417,38.817496449836106
2023-06-09 13:40:00,100.5976,-0.722417,36.946376157522565
2016-03-17 14:20:00,100.5976,-0.722417,37.237344497594194
2020-07-12 21:00:00,100.5976,-0.722417,37.54153669820965
2015-12-13 00:10:00,100.5976,-0.722417,34.82997812486473
2016-03-17 14:00:00,100.5976,-0.722417,37.237344497594194
2016-03-17 14:30:00,100.5976,-0.722417,37.25413305240551
2016-03-21 18:50:00,100.5976,-0.722417,38.88789011090316
2017-01-04 18:30:00,100.5976,-0.722417,35.81411873190724
2018-12-04 18:10:00,100.5976,-0.722417,36.388574957028645
2019-01-20 14:10:00,100.5976,-0.722417,36.81687411066801
2020-06-21 08:50:00,100.5976,-0.722417,35.85599925600159
2020-07-07 16:00:00,100.5976,-0.722417,33.899937596851295
2019-01-17 14:10:00,100.5976,-0.722417,36.41574164446191
2017-02-27 13:30:00,100.5976,-0.722417,38.2523841074516
2019-05-31 12:20:00,100.5976,-0.722417,35.57968536869877
2022-01-27 13:20:00,100.5976,-0.722417,32.13243951326415
2022-09-16 11:20:00,100.5976,-0.722417,33.85673705416474
2023-04-28 13:00:00,100.5976,-0.722417,36.46313360524285
2023-08-09 06:50:00,100.5976,-0.722417,35.93011874991061
2023-01-26 17:20:00,100.5976,-0.722417,33.88572574749763
2023-01-26 17:30:00,100.5976,-0.722417,34.5210626988713
2016-01-31 17:50:00,100.5976,-0.722417,36.69383299336294
2016-07-17 15:30:00,100.5976,-0.722417,36.57490181164901
2017-03-02 07:00:00,100.5976,-0.722417,35.968285684922144
2023-02-22 12:50:00,100.5976,-0.722417,33.80560598174696
2023-06-09 14:40:00,100.5976,-0.722417,36.035255046302126
2017-08-13 12:00:00,100.5976,-0.722417,34.15781192570847
2019-02-19 12:40:00,100.5976,-0.722417,32.1203886712525
2020-07-03 15:20:00,100.5976,-0.722417,35.35449079337492
2020-07-16 20:40:00,100.5976,-0.722417,37.329386010256826
2023-06-03 08:10:00,100.5976,-0.722417,34.90359424297808
2023-09-06 10:00:00,100.5976,-0.722417,38.71672644725827
2023-09-19 16:20:00,100.5976,-0.722417,36.10052706592645
2023-09-29 14:20:00,100.5976,-0.722417,32.28795276997283
2023-11-10 10:00:00,100.5976,-0.722417,34.5898442684707
2023-11-15 14:10:00,100.5976,-0.722417,37.64015449268505
2022-01-09 20:10:00,100.5976,-0.722417,37.936047996481506
2022-09-30 21:10:00,100.5976,-0.722417,35.96928102167511
2020-07-16 20:50:00,100.5976,-0.722417,37.329386010256826
2017-01-06 01:20:00,100.5976,-0.722417,35.307157329544516
2018-12-03 09:20:00,100.5976,-0.722417,34.89126963109641
2020-07-07 10:30:00,100.5976,-0.722417,36.85722735301154
2020-07-12 21:10:00,100.5976,-0.722417,37.54153669820965
2017-01-06 01:10:00,100.5976,-0.722417,35.307157329544516
2019-02-19 12:00:00,100.5976,-0.722417,33.79728990990543
2015-01-15 12:00:00,100.568278,-0.500556,35.11418762479461
2015-01-21 12:10:00,100.568278,-0.500556,33.85993776637928
2015-01-21 12:20:00,100.568278,-0.500556,33.85993776637928
2015-03-01 09:00:00,100.568278,-0.500556,35.91627081202164
2015-03-13 11:00:00,100.568278,-0.500556,37.106098613896506
2015-03-13 23:50:00,100.568278,-0.500556,35.24452804450214
2015-03-14 10:30:00,100.568278,-0.500556,34.526896565799376
2015-03-17 09:40:00,100.568278,-0.500556,36.355774695997724
2015-03-17 10:10:00,100.568278,-0.500556,36.355774695997724
2015-03-24 17:40:00,100.568278,-0.500556,38.201117222300354
2015-03-26 01:40:00,100.568278,-0.500556,33.63787991410732
2015-03-26 01:50:00,100.568278,-0.500556,33.63787991410732
2015-03-28 13:50:00,100.568278,-0.500556,36.60845072842412
2015-03-28 14:00:00,100.568278,-0.500556,36.60845072842412
2015-03-30 16:50:00,100.568278,-0.500556,34.46019082344224
2015-03-30 17:00:00,100.568278,-0.500556,34.46019082344224
2015-04-05 10:50:00,100.568278,-0.500556,37.68922539029491
2015-04-09 13:40:00,100.568278,-0.500556,35.42288088507739
2015-04-09 13:50:00,100.568278,-0.500556,35.42288088507739
2015-04-13 11:10:00,100.568278,-0.500556,36.63414481255991
2015-04-14 12:50:00,100.568278,-0.500556,34.168267378492175
2015-04-16 15:10:00,100.568278,-0.500556,35.15865335247664
2015-04-19 12:50:00,100.568278,-0.500556,38.098965554305714
2015-05-09 10:40:00,100.568278,-0.500556,32.70741524636318
2015-05-18 12:00:00,100.568278,-0.500556,34.879073568904225
2015-05-31 12:10:00,100.568278,-0.500556,28.258998194681396
2015-06-06 12:20:00,100.568278,-0.500556,37.609054342108706
2015-06-06 12:30:00,100.568278,-0.500556,36.807041409698414
2015-06-06 12:40:00,100.568278,-0.500556,36.807041409698414
2015-06-06 13:10:00,100.568278,-0.500556,36.807041409698414
2015-06-06 13:20:00,100.568278,-0.500556,36.807041409698414
2015-06-06 14:20:00,100.568278,-0.500556,36.127341985062984
2015-06-07 14:40:00,100.568278,-0.500556,36.33217342879308
2015-06-07 15:20:00,100.568278,-0.500556,36.33217342879308
2015-06-09 16:00:00,100.568278,-0.500556,35.411811401011946
2015-06-10 11:20:00,100.568278,-0.500556,35.65399835963838
2015-06-10 11:30:00,100.568278,-0.500556,36.5303938870188
2015-07-17 12:20:00,100.568278,-0.500556,33.300935487088076
2015-07-17 14:00:00,100.568278,-0.500556,31.96961167060914
2015-10-15 13:30:00,100.568278,-0.500556,35.86885413348062
2015-10-15 13:40:00,100.568278,-0.500556,35.86885413348062
2015-10-30 14:10:00,100.568278,-0.500556,36.973676062432126
2015-10-30 14:20:00,100.568278,-0.500556,36.973676062432126
2015-11-07 15:10:00,100.568278,-0.500556,36.93668546371467
2015-11-13 19:10:00,100.568278,-0.500556,34.25069429930415
2015-11-13 19:20:00,100.568278,-0.500556,34.25069429930415
2015-12-04 19:00:00,100.568278,-0.500556,33.586642168161
2015-12-06 13:00:00,100.568278,-0.500556,35.64160831940621
2015-12-10 14:50:00,100.568278,-0.500556,38.02666412624076
2015-12-10 15:00:00,100.568278,-0.500556,38.02666412624076
2016-01-07 02:30:00,100.568278,-0.500556,37.45967159009587
2016-01-07 02:40:00,100.568278,-0.500556,37.45967159009587
2016-07-31 09:20:00,100.568278,-0.500556,35.764026155198515
2016-11-07 08:50:00,100.568278,-0.500556,33.649031126990934
2016-11-07 09:00:00,100.568278,-0.500556,33.649031126990934
2016-11-07 09:10:00,100.568278,-0.500556,33.649031126990934
2017-01-05 17:10:00,100.568278,-0.500556,32.64925927667389
2017-01-05 17:20:00,100.568278,-0.500556,32.64925927667389
2018-11-30 00:10:00,100.568278,-0.500556,32.14788716188612
2018-12-05 08:20:00,100.568278,-0.500556,36.53924769955318
2019-01-22 11:30:00,100.568278,-0.500556,35.86193378597926
2019-01-22 11:40:00,100.568278,-0.500556,35.86193378597926
2019-01-22 11:50:00,100.568278,-0.500556,35.86193378597926
2019-03-03 08:40:00,100.568278,-0.500556,35.4876081504715
2019-03-03 08:50:00,100.568278,-0.500556,35.4876081504715
2019-03-04 09:00:00,100.568278,-0.500556,35.822714126326424
2019-03-04 09:10:00,100.568278,-0.500556,35.822714126326424
2019-04-14 13:40:00,100.568278,-0.500556,35.07934705911716
2019-04-14 13:50:00,100.568278,-0.500556,35.07934705911716
2019-05-04 09:20:00,100.568278,-0.500556,35.658017041374535
2019-05-22 11:30:00,100.568278,-0.500556,36.503737302481525
2019-05-22 11:40:00,100.568278,-0.500556,36.503737302481525
2019-06-04 07:50:00,100.568278,-0.500556,36.02668002210471
2019-06-07 13:20:00,100.568278,-0.500556,34.314186004951836
2019-06-07 13:30:00,100.568278,-0.500556,34.31316479668916
2019-07-06 21:10:00,100.568278,-0.500556,36.06094301745119
2019-07-06 21:20:00,100.568278,-0.500556,36.06094301745119
2019-07-23 17:40:00,100.568278,-0.500556,36.05906726088047
2019-07-27 10:20:00,100.568278,-0.500556,32.54496432553771
2019-07-27 10:30:00,100.568278,-0.500556,33.73646740866462
2019-09-27 21:50:00,100.568278,-0.500556,34.173477760487785
2019-10-03 10:30:00,100.568278,-0.500556,32.89661810732562
2019-10-07 15:40:00,100.568278,-0.500556,34.479879067204045
2019-10-07 15:50:00,100.568278,-0.500556,34.479879067204045
2019-10-07 16:00:00,100.568278,-0.500556,34.479879067204045
2019-10-17 13:20:00,100.568278,-0.500556,36.87180253085372
2019-10-19 11:40:00,100.568278,-0.500556,36.44973321295998
2019-10-26 15:00:00,100.568278,-0.500556,35.93372428216707
2019-11-20 12:10:00,100.568278,-0.500556,37.01161517467961
2019-11-20 12:20:00,100.568278,-0.500556,37.01161517467961
2019-11-20 13:00:00,100.568278,-0.500556,35.659143699315464
2019-11-21 10:50:00,100.568278,-0.500556,34.97739695188594
2019-11-21 11:00:00,100.568278,-0.500556,34.97739695188594
2019-11-21 11:10:00,100.568278,-0.500556,34.97739695188594
2019-11-22 13:10:00,100.568278,-0.500556,34.233626165665584
2019-11-22 13:20:00,100.568278,-0.500556,34.233626165665584
2019-11-22 13:30:00,100.568278,-0.500556,34.077579136921365
2019-11-22 14:00:00,100.568278,-0.500556,34.077579136921365
2019-11-23 12:40:00,100.568278,-0.500556,38.268687069131424
2019-11-23 12:50:00,100.568278,-0.500556,38.268687069131424
2019-11-24 16:00:00,100.568278,-0.500556,36.16850763662937
2019-11-24 16:30:00,100.568278,-0.500556,35.488004222171
2019-11-24 16:40:00,100.568278,-0.500556,35.488004222171
