date,longitude,latitude,cin
2018-10-13 11:00:00,100.3181,-0.20194,65.29537083945002
2018-10-13 11:00:00,100.3181,-0.20194,65.29537083945002
2018-11-04 13:00:00,100.3181,-0.20194,70.25470200728108
2021-06-15 11:00:00,100.3181,-0.20194,66.54664326151772
2021-06-15 11:00:00,100.3181,-0.20194,66.54664326151772
2021-10-31 08:00:00,100.3181,-0.20194,72.43681689950114
2021-10-31 08:00:00,100.3181,-0.20194,72.43681689950114
2023-10-12 09:00:00,100.3181,-0.20194,8.346947015123249
2021-10-31 08:00:00,100.3181,-0.20194,72.43681689950114
2021-12-09 22:00:00,100.3181,-0.20194,
2021-12-09 22:00:00,100.3181,-0.20194,
2021-12-12 06:00:00,100.3181,-0.20194,27.253453008244605
2016-06-01 09:00:00,100.3181,-0.20194,35.82928609481962
2021-12-13 07:00:00,100.3181,-0.20194,23.743769834838588
2021-12-26 10:00:00,100.3181,-0.20194,
2015-01-26 09:00:00,100.3181,-0.20194,93.51017065202933
2021-12-26 10:00:00,100.3181,-0.20194,
2018-10-05 10:00:00,100.3181,-0.20194,30.915733130106616
2022-01-08 13:00:00,100.3181,-0.20194,62.975927277788344
2022-01-08 13:00:00,100.3181,-0.20194,62.975927277788344
2022-01-19 09:00:00,100.3181,-0.20194,79.71559099644873
2022-01-21 10:00:00,100.3181,-0.20194,63.555788008243326
2022-01-23 09:00:00,100.3181,-0.20194,26.79566959598003
2022-01-23 09:00:00,100.3181,-0.20194,26.79566959598003
2022-02-27 14:00:00,100.3181,-0.20194,89.92417923529348
2022-02-27 14:00:00,100.3181,-0.20194,89.92417923529348
2022-02-28 08:00:00,100.3181,-0.20194,
2022-02-28 08:00:00,100.3181,-0.20194,
2022-02-28 08:00:00,100.3181,-0.20194,
2022-03-16 10:00:00,100.3181,-0.20194,
2022-03-16 10:00:00,100.3181,-0.20194,
2022-03-16 23:00:00,100.3181,-0.20194,
2022-03-16 23:00:00,100.3181,-0.20194,
2022-03-16 23:00:00,100.3181,-0.20194,
2022-04-15 09:00:00,100.3181,-0.20194,54.11016108518385
2022-04-22 10:00:00,100.3181,-0.20194,46.28204133795134
2022-04-22 10:00:00,100.3181,-0.20194,46.28204133795134
2022-06-09 09:00:00,100.3181,-0.20194,75.51923320971696
2015-04-25 13:00:00,100.3181,-0.20194,91.29753007024249
2023-04-10 07:00:00,100.3181,-0.20194,51.393965474803224
2022-06-09 10:00:00,100.3181,-0.20194,93.64751133033019
2015-03-20 10:00:00,100.3181,-0.20194,24.857710027160635
2022-06-13 08:00:00,100.3181,-0.20194,74.374771207153
2022-06-17 10:00:00,100.3181,-0.20194,64.68499291877805
2022-06-17 10:00:00,100.3181,-0.20194,64.68499291877805
2022-09-16 11:00:00,100.3181,-0.20194,89.0696726876867
2022-08-21 08:00:00,100.3181,-0.20194,
2022-08-22 14:00:00,100.3181,-0.20194,182.1678169752322
2023-01-02 12:00:00,100.3181,-0.20194,
2022-08-22 15:00:00,100.3181,-0.20194,207.57487136065913
2022-08-23 10:00:00,100.3181,-0.20194,30.946250032540945
2023-02-19 10:00:00,100.3181,-0.20194,38.972749960101
2022-08-24 08:00:00,100.3181,-0.20194,29.32874386746272
2016-03-06 08:00:00,100.3181,-0.20194,82.49281282099639
2022-06-09 09:00:00,100.3181,-0.20194,75.51923320971696
2022-09-12 20:00:00,100.3181,-0.20194,
2023-08-04 15:00:00,100.3181,-0.20194,131.59786550077246
2023-03-20 19:00:00,100.3181,-0.20194,58.15393845764095
2022-09-16 12:00:00,100.3181,-0.20194,119.78703619444622
2022-11-09 07:00:00,100.3181,-0.20194,4.303176162637612
2022-11-11 09:00:00,100.3181,-0.20194,
2022-11-11 09:00:00,100.3181,-0.20194,
2015-05-28 14:00:00,100.3181,-0.20194,118.56627068163658
2023-01-02 11:00:00,100.3181,-0.20194,
2022-08-24 08:00:00,100.3181,-0.20194,29.32874386746272
2023-01-07 09:00:00,100.3181,-0.20194,
2023-01-15 09:00:00,100.3181,-0.20194,
2023-01-31 10:00:00,100.3181,-0.20194,95.15820187724319
2015-08-14 11:00:00,100.3181,-0.20194,53.743935432569685
2023-01-31 11:00:00,100.3181,-0.20194,94.41048669263739
2023-02-04 12:00:00,100.3181,-0.20194,63.46423926317317
2023-02-14 08:00:00,100.3181,-0.20194,
2023-02-19 09:00:00,100.3181,-0.20194,9.308291888342637
2015-11-12 08:00:00,100.3181,-0.20194,
2023-08-10 10:00:00,100.3181,-0.20194,21.073359613693754
2023-02-19 10:00:00,100.3181,-0.20194,38.972749960101
2023-02-21 07:00:00,100.3181,-0.20194,22.15678658814744
2023-02-22 06:00:00,100.3181,-0.20194,23.194432240863307
2023-02-22 06:00:00,100.3181,-0.20194,23.194432240863307
2015-11-08 10:00:00,100.3181,-0.20194,70.10212050105014
2023-03-20 09:00:00,100.3181,-0.20194,14.984824962344703
2023-03-20 11:00:00,100.3181,-0.20194,10.529052201430432
2023-03-20 12:00:00,100.3181,-0.20194,24.659345272001076
2023-03-20 18:00:00,100.3181,-0.20194,74.37478244685974
2016-03-06 08:00:00,100.3181,-0.20194,82.49281282099639
2017-03-14 11:00:00,100.3181,-0.20194,44.985005032770914
2017-04-21 08:00:00,100.3181,-0.20194,73.48972112067821
2021-12-26 10:00:00,100.3181,-0.20194,
2023-04-10 07:00:00,100.3181,-0.20194,51.393965474803224
2023-11-20 09:00:00,100.3181,-0.20194,
2023-04-24 17:00:00,100.3181,-0.20194,59.64935005613279
2015-01-30 08:00:00,100.3181,-0.20194,23.255466786358
2023-05-02 08:00:00,100.3181,-0.20194,21.10387696709887
2023-05-02 23:00:00,100.3181,-0.20194,1.5869871364410528
2023-05-02 23:00:00,100.3181,-0.20194,1.5869871364410528
2023-05-02 23:00:00,100.3181,-0.20194,1.5869871364410528
2023-05-02 23:00:00,100.3181,-0.20194,1.5869871364410528
2023-05-02 23:00:00,100.3181,-0.20194,1.5869871364410528
2023-06-14 13:00:00,100.3181,-0.20194,16.41921323767724
2023-06-14 13:00:00,100.3181,-0.20194,16.41921323767724
2023-06-14 13:00:00,100.3181,-0.20194,16.41921323767724
2017-04-17 13:00:00,100.3181,-0.20194,248.02780821096158
2023-06-14 14:00:00,100.3181,-0.20194,16.75492205719388
2023-06-23 07:00:00,100.3181,-0.20194,2.5330757031260873
2023-06-29 06:00:00,100.3181,-0.20194,
2023-06-29 07:00:00,100.3181,-0.20194,
2023-07-12 06:00:00,100.3181,-0.20194,
2021-12-13 07:00:00,100.3181,-0.20194,23.743769834838588
2023-08-04 15:00:00,100.3181,-0.20194,131.59786550077246
2023-08-06 09:00:00,100.3181,-0.20194,
2023-08-09 10:00:00,100.3181,-0.20194,58.23022442593134
2023-08-10 08:00:00,100.3181,-0.20194,42.71132031338692
2023-03-20 19:00:00,100.3181,-0.20194,58.15393845764095
2015-05-28 14:00:00,100.3181,-0.20194,118.56627068163658
2023-08-10 10:00:00,100.3181,-0.20194,21.073359613693754
2023-08-17 08:00:00,100.3181,-0.20194,30.732618515601928
2023-08-17 08:00:00,100.3181,-0.20194,30.732618515601928
2023-08-17 08:00:00,100.3181,-0.20194,30.732618515601928
2023-08-22 08:00:00,100.3181,-0.20194,
2015-11-03 06:00:00,100.3181,-0.20194,17.96042604710044
2023-08-26 06:00:00,100.3181,-0.20194,28.82518192359794
2023-08-27 09:00:00,100.3181,-0.20194,98.74417764009587
2023-02-19 09:00:00,100.3181,-0.20194,9.308291888342637
2023-08-27 09:00:00,100.3181,-0.20194,98.74417764009587
2023-12-09 10:00:00,100.3181,-0.20194,62.65547691025711
2018-10-09 16:00:00,100.3181,-0.20194,18.128278003417904
2023-09-20 08:00:00,100.3181,-0.20194,11.67351224821806
2023-09-17 08:00:00,100.3181,-0.20194,17.426341081712394
2023-10-12 09:00:00,100.3181,-0.20194,8.346947015123249
2023-10-21 08:00:00,100.3181,-0.20194,24.857726922495146
2023-10-21 08:00:00,100.3181,-0.20194,24.857726922495146
2023-10-21 08:00:00,100.3181,-0.20194,24.857726922495146
2023-10-30 09:00:00,100.3181,-0.20194,
2023-11-03 10:00:00,100.3181,-0.20194,52.4621455774851
2023-11-04 09:00:00,100.3181,-0.20194,11.185210261362329
2023-11-04 09:00:00,100.3181,-0.20194,11.185210261362329
2023-11-05 10:00:00,100.3181,-0.20194,11.795590081194064
2023-11-06 18:00:00,100.3181,-0.20194,
2015-07-25 07:00:00,100.3181,-0.20194,
2023-11-07 10:00:00,100.3181,-0.20194,17.53316038761261
2023-11-10 12:00:00,100.3181,-0.20194,
2023-11-10 12:00:00,100.3181,-0.20194,
2023-11-10 12:00:00,100.3181,-0.20194,
2023-11-15 08:00:00,100.3181,-0.20194,25.86484492831613
2023-11-15 08:00:00,100.3181,-0.20194,25.86484492831613
2023-11-16 07:00:00,100.3181,-0.20194,56.85688028027374
2022-06-09 09:00:00,100.3181,-0.20194,75.51923320971696
2023-11-16 07:00:00,100.3181,-0.20194,56.85688028027374
2023-11-16 07:00:00,100.3181,-0.20194,56.85688028027374
2023-11-16 12:00:00,100.3181,-0.20194,62.7928240281376
2023-11-16 13:00:00,100.3181,-0.20194,117.87960276795394
2016-05-27 10:00:00,100.3181,-0.20194,226.9086405216455
2015-08-15 14:00:00,100.3181,-0.20194,
2016-05-08 09:00:00,100.3181,-0.20194,0.6256393048547579
2023-11-20 09:00:00,100.3181,-0.20194,
2023-11-29 23:00:00,100.3181,-0.20194,5.920684315313395
2023-12-05 16:00:00,100.3181,-0.20194,18.280872281128495
2023-12-05 16:00:00,100.3181,-0.20194,18.280872281128495
2023-12-07 08:00:00,100.3181,-0.20194,20.676612627336624
2023-12-07 08:00:00,100.3181,-0.20194,20.676612627336624
2023-12-07 10:00:00,100.3181,-0.20194,22.217821385088314
2023-12-07 10:00:00,100.3181,-0.20194,22.217821385088314
2023-12-07 10:00:00,100.3181,-0.20194,22.217821385088314
2021-10-31 08:00:00,100.3181,-0.20194,72.43681689950114
2022-08-22 14:00:00,100.3181,-0.20194,182.1678169752322
2023-12-09 10:00:00,100.3181,-0.20194,62.65547691025711
2023-12-09 12:00:00,100.3181,-0.20194,47.07553491357885
2023-12-09 12:00:00,100.3181,-0.20194,47.07553491357885
2023-12-13 20:00:00,100.3181,-0.20194,
2023-12-13 21:00:00,100.3181,-0.20194,
2023-12-17 16:00:00,100.3181,-0.20194,
2023-12-23 07:00:00,100.3181,-0.20194,
2023-12-25 12:00:00,100.3181,-0.20194,24.048960503209173
2023-12-25 12:00:00,100.3181,-0.20194,24.048960503209173
2016-02-24 14:00:00,100.6242,-0.9466,73.30660098224553
2016-02-24 15:00:00,100.6242,-0.9466,82.44703686356348
2016-02-24 15:00:00,100.6242,-0.9466,82.44703686356348
2016-02-24 16:00:00,100.6242,-0.9466,109.22744583136472
2017-02-01 00:00:00,100.6242,-0.9466,93.92216159800205
2017-09-17 07:00:00,100.6242,-0.9466,14.08451143373486
2018-12-02 12:00:00,100.6242,-0.9466,87.58948193291405
2018-12-04 20:00:00,100.6242,-0.9466,51.31767038877268
2018-12-04 20:00:00,100.6242,-0.9466,51.31767038877268
2018-12-04 20:00:00,100.6242,-0.9466,51.31767038877268
2018-12-04 20:00:00,100.6242,-0.9466,51.31767038877268
2018-12-04 20:00:00,100.6242,-0.9466,51.31767038877268
2018-12-05 11:00:00,100.6242,-0.9466,0.36622792100325796
2018-12-05 11:00:00,100.6242,-0.9466,0.36622792100325796
2018-12-05 12:00:00,100.6242,-0.9466,0.991867076791948
2018-12-05 12:00:00,100.6242,-0.9466,0.991867076791948
2018-12-13 10:00:00,100.6242,-0.9466,
2019-03-19 08:00:00,100.6242,-0.9466,42.131457184780686
2019-03-24 05:00:00,100.6242,-0.9466,35.34098334627964
2019-04-10 07:00:00,100.6242,-0.9466,22.126266566202673
2019-04-15 11:00:00,100.6242,-0.9466,3.219753278032897
2019-04-15 12:00:00,100.6242,-0.9466,74.64944553140077
2019-04-15 12:00:00,100.6242,-0.9466,74.64944553140077
2019-04-21 19:00:00,100.6242,-0.9466,57.69614749818311
2019-05-15 09:00:00,100.6242,-0.9466,144.6904864121646
2019-05-20 08:00:00,100.6242,-0.9466,25.468089268028166
2019-05-20 08:00:00,100.6242,-0.9466,25.468089268028166
2019-05-20 08:00:00,100.6242,-0.9466,25.468089268028166
2019-05-23 11:00:00,100.6242,-0.9466,36.45492223152212
2019-09-25 15:00:00,100.6242,-0.9466,41.09381262474528
2019-10-01 07:00:00,100.6242,-0.9466,6.317429468394437
2019-10-01 07:00:00,100.6242,-0.9466,6.317429468394437
2019-10-02 08:00:00,100.6242,-0.9466,56.88738349648054
2019-10-12 08:00:00,100.6242,-0.9466,25.51386947060695
2019-10-17 12:00:00,100.6242,-0.9466,46.327815546137856
2019-10-19 08:00:00,100.6242,-0.9466,7.278777417630806
2019-10-19 09:00:00,100.6242,-0.9466,2.060031407490385
2019-10-26 16:00:00,100.6242,-0.9466,78.75423446879415
2019-10-26 16:00:00,100.6242,-0.9466,78.75423446879415
2019-11-09 09:00:00,100.6242,-0.9466,74.05430346733863
2019-11-09 09:00:00,100.6242,-0.9466,74.05430346733863
2019-11-14 12:00:00,100.6242,-0.9466,16.31239450663429
2019-11-21 11:00:00,100.6242,-0.9466,5.813865604688033
2019-11-21 12:00:00,100.6242,-0.9466,77.99125180556848
2019-11-23 10:00:00,100.6242,-0.9466,1.556467983113862
2019-11-24 11:00:00,100.6242,-0.9466,22.660342214787818
2019-11-24 11:00:00,100.6242,-0.9466,22.660342214787818
2019-11-24 11:00:00,100.6242,-0.9466,22.660342214787818
2019-11-24 11:00:00,100.6242,-0.9466,22.660342214787818
2019-11-28 06:00:00,100.6242,-0.9466,45.21386796635261
2019-11-28 07:00:00,100.6242,-0.9466,20.188304886131846
2019-12-01 12:00:00,100.6242,-0.9466,79.57824202744132
2019-12-02 17:00:00,100.6242,-0.9466,13.382573045600509
2019-12-09 05:00:00,100.6242,-0.9466,71.65856655451012
2019-12-09 11:00:00,100.6242,-0.9466,33.46406229873617
2019-12-09 11:00:00,100.6242,-0.9466,33.46406229873617
2019-12-09 17:00:00,100.6242,-0.9466,27.23819025065154
2019-12-11 10:00:00,100.6242,-0.9466,47.79272370351913
2019-12-19 16:00:00,100.6242,-0.9466,32.044929699540376
2019-12-19 16:00:00,100.6242,-0.9466,32.044929699540376
2019-12-19 16:00:00,100.6242,-0.9466,32.044929699540376
2019-12-19 16:00:00,100.6242,-0.9466,32.044929699540376
2020-01-17 07:00:00,100.6242,-0.9466,112.2640896139772
2020-01-17 07:00:00,100.6242,-0.9466,112.2640896139772
2020-01-17 07:00:00,100.6242,-0.9466,112.2640896139772
2020-01-17 14:00:00,100.6242,-0.9466,27.146637995174217
2020-01-17 14:00:00,100.6242,-0.9466,27.146637995174217
2020-01-21 11:00:00,100.6242,-0.9466,51.363453290807115
2020-01-28 18:00:00,100.6242,-0.9466,0.28993042093736676
2020-01-28 18:00:00,100.6242,-0.9466,0.28993042093736676
2020-01-28 18:00:00,100.6242,-0.9466,0.28993042093736676
2020-02-15 12:00:00,100.6242,-0.9466,
2020-02-17 13:00:00,100.6242,-0.9466,39.50682413994974
2020-02-24 05:00:00,100.6242,-0.9466,
2020-03-02 19:00:00,100.6242,-0.9466,
2020-03-08 06:00:00,100.6242,-0.9466,95.15824598446721
2020-03-12 11:00:00,100.6242,-0.9466,175.6368523280521
2020-03-17 09:00:00,100.6242,-0.9466,1.480171592493889
2020-03-29 08:00:00,100.6242,-0.9466,64.39509270637336
2020-03-29 11:00:00,100.6242,-0.9466,46.31258445511281
2020-04-15 10:00:00,100.6242,-0.9466,9.61348018268194
2020-04-15 11:00:00,100.6242,-0.9466,31.220921318369903
2020-04-15 11:00:00,100.6242,-0.9466,31.220921318369903
2020-04-19 06:00:00,100.6242,-0.9466,101.00257973185927
2020-04-21 05:00:00,100.6242,-0.9466,15.503644221082766
2020-04-22 07:00:00,100.6242,-0.9466,26.536257173838692
2020-04-22 12:00:00,100.6242,-0.9466,4.791480607203596
2020-04-25 12:00:00,100.6242,-0.9466,143.31715195591482
2020-04-25 12:00:00,100.6242,-0.9466,143.31715195591482
2020-04-25 12:00:00,100.6242,-0.9466,143.31715195591482
2020-04-25 12:00:00,100.6242,-0.9466,143.31715195591482
2020-04-30 06:00:00,100.6242,-0.9466,53.148811792934566
2020-05-07 11:00:00,100.6242,-0.9466,21.363298085782844
2020-05-16 07:00:00,100.6242,-0.9466,
2020-05-16 07:00:00,100.6242,-0.9466,
2020-05-16 07:00:00,100.6242,-0.9466,
2020-05-30 12:00:00,100.6242,-0.9466,33.21992831286303
2020-06-16 12:00:00,100.6242,-0.9466,9.506666468866058
2020-06-16 12:00:00,100.6242,-0.9466,9.506666468866058
2020-06-17 13:00:00,100.6242,-0.9466,58.184460359566856
2020-06-17 13:00:00,100.6242,-0.9466,58.184460359566856
2020-06-20 07:00:00,100.6242,-0.9466,73.7033683178247
2020-06-23 13:00:00,100.6242,-0.9466,
2020-07-03 12:00:00,100.6242,-0.9466,31.266700218918004
2020-07-07 10:00:00,100.6242,-0.9466,25.26971975807521
2020-07-07 10:00:00,100.6242,-0.9466,25.26971975807521
2020-07-07 10:00:00,100.6242,-0.9466,25.26971975807521
2020-10-04 08:00:00,100.6242,-0.9466,24.552522410777044
2020-10-30 10:00:00,100.6242,-0.9466,3.524942837555386
2020-10-31 10:00:00,100.6242,-0.9466,57.60458144967265
2020-10-31 10:00:00,100.6242,-0.9466,57.60458144967265
2021-03-01 07:00:00,100.6242,-0.9466,112.14199877543166
2021-03-01 07:00:00,100.6242,-0.9466,112.14199877543166
2021-03-01 10:00:00,100.6242,-0.9466,48.05213696485606
2021-03-01 10:00:00,100.6242,-0.9466,48.05213696485606
2021-03-01 10:00:00,100.6242,-0.9466,48.05213696485606
2021-03-02 09:00:00,100.6242,-0.9466,0.5493417704936974
2021-03-02 09:00:00,100.6242,-0.9466,0.5493417704936974
2021-03-02 09:00:00,100.6242,-0.9466,0.5493417704936974
2021-03-02 09:00:00,100.6242,-0.9466,0.5493417704936974
2021-03-06 10:00:00,100.6242,-0.9466,39.04903732956092
2021-03-06 10:00:00,100.6242,-0.9466,39.04903732956092
2021-03-09 11:00:00,100.6242,-0.9466,79.95973245197837
2021-03-09 11:00:00,100.6242,-0.9466,79.95973245197837
2021-03-09 11:00:00,100.6242,-0.9466,79.95973245197837
2021-03-09 11:00:00,100.6242,-0.9466,79.95973245197837
2021-03-10 12:00:00,100.6242,-0.9466,148.42906815294333
2021-03-10 12:00:00,100.6242,-0.9466,148.42906815294333
2021-03-10 12:00:00,100.6242,-0.9466,148.42906815294333
2021-03-10 12:00:00,100.6242,-0.9466,148.42906815294333
2021-03-18 10:00:00,100.6242,-0.9466,92.35043906868964
2021-03-21 10:00:00,100.6242,-0.9466,8.179087224133639
2021-03-21 10:00:00,100.6242,-0.9466,8.179087224133639
2021-03-21 10:00:00,100.6242,-0.9466,8.179087224133639
2021-12-26 22:00:00,100.6242,-0.9466,40.19350227367198
2021-12-30 18:00:00,100.6242,-0.9466,
2021-12-30 18:00:00,100.6242,-0.9466,
2021-12-30 20:00:00,100.6242,-0.9466,3.4028669211419924
2021-12-30 21:00:00,100.6242,-0.9466,
2021-12-30 21:00:00,100.6242,-0.9466,
2022-01-06 11:00:00,100.6242,-0.9466,71.9942875856537
2022-01-06 11:00:00,100.6242,-0.9466,71.9942875856537
2022-01-06 12:00:00,100.6242,-0.9466,61.48049697293084
2022-01-06 12:00:00,100.6242,-0.9466,61.48049697293084
2022-01-06 12:00:00,100.6242,-0.9466,61.48049697293084
2022-01-06 12:00:00,100.6242,-0.9466,61.48049697293084
2022-04-17 15:00:00,100.6242,-0.9466,40.34609868361713
2022-04-17 15:00:00,100.6242,-0.9466,40.34609868361713
2022-04-17 21:00:00,100.6242,-0.9466,3.036639069614239
2022-04-17 21:00:00,100.6242,-0.9466,3.036639069614239
2022-04-17 21:00:00,100.6242,-0.9466,3.036639069614239
2022-04-17 21:00:00,100.6242,-0.9466,3.036639069614239
2022-04-24 11:00:00,100.6242,-0.9466,44.42038323042232
2022-04-24 11:00:00,100.6242,-0.9466,44.42038323042232
2022-04-24 12:00:00,100.6242,-0.9466,14.389701627004058
2022-06-06 11:00:00,100.6242,-0.9466,78.58639137658838
2022-06-07 08:00:00,100.6242,-0.9466,71.41442949385419
2022-06-07 09:00:00,100.6242,-0.9466,83.97299253532282
2022-06-07 11:00:00,100.6242,-0.9466,25.101867123432328
2022-06-19 07:00:00,100.6242,-0.9466,83.37787229398953
2022-06-19 07:00:00,100.6242,-0.9466,83.37787229398953
2022-06-19 07:00:00,100.6242,-0.9466,83.37787229398953
2022-06-23 10:00:00,100.6242,-0.9466,9.201475034476914
2022-07-22 12:00:00,100.6242,-0.9466,45.97686571868877
2022-07-24 01:00:00,100.6242,-0.9466,43.13859922386297
2022-07-24 07:00:00,100.6242,-0.9466,0.42726632592007263
2022-08-17 12:00:00,100.6242,-0.9466,75.16825820609483
2022-08-17 13:00:00,100.6242,-0.9466,68.54563862454813
2022-09-30 09:00:00,100.6242,-0.9466,84.44604569188533
2022-09-30 09:00:00,100.6242,-0.9466,84.44604569188533
2022-09-30 09:00:00,100.6242,-0.9466,84.44604569188533
2022-09-30 09:00:00,100.6242,-0.9466,84.44604569188533
2022-09-30 10:00:00,100.6242,-0.9466,94.22738200973572
2022-09-30 12:00:00,100.6242,-0.9466,110.31088977730877
2022-09-30 12:00:00,100.6242,-0.9466,110.31088977730877
2022-10-01 15:00:00,100.6242,-0.9466,37.294196922132585
2022-10-01 22:00:00,100.6242,-0.9466,0.7477152432589378
2022-10-30 05:00:00,100.6242,-0.9466,1.9837340390789109
2022-10-30 06:00:00,100.6242,-0.9466,1.9532150564660355
2022-10-30 06:00:00,100.6242,-0.9466,1.9532150564660355
2022-10-30 06:00:00,100.6242,-0.9466,1.9532150564660355
2022-10-30 06:00:00,100.6242,-0.9466,1.9532150564660355
2022-11-16 08:00:00,100.6242,-0.9466,0.640898623230953
2023-01-20 10:00:00,100.6242,-0.9466,63.11326539413784
2023-01-23 09:00:00,100.6242,-0.9466,5.890164531449727
2023-02-08 13:00:00,100.6242,-0.9466,318.70981033637406
2023-02-18 14:00:00,100.6242,-0.9466,126.21128226269502
2023-02-21 07:00:00,100.6242,-0.9466,3.219753426083571
2023-03-10 00:00:00,100.6242,-0.9466,79.99027688527224
2023-03-10 01:00:00,100.6242,-0.9466,46.78561411900694
2023-03-10 01:00:00,100.6242,-0.9466,46.78561411900694
2023-03-20 12:00:00,100.6242,-0.9466,15.030603449614375
2023-03-20 12:00:00,100.6242,-0.9466,15.030603449614375
2023-03-23 09:00:00,100.6242,-0.9466,71.8722251427846
2023-03-28 14:00:00,100.6242,-0.9466,133.91733488894027
2023-04-09 12:00:00,100.6242,-0.9466,85.72782001822549
2023-06-09 13:00:00,100.6242,-0.9466,129.1563386280772
2023-06-13 06:00:00,100.6242,-0.9466,23.82006675883912
2023-06-13 07:00:00,100.6242,-0.9466,43.886298470855365
2023-06-13 07:00:00,100.6242,-0.9466,43.886298470855365
2023-06-22 09:00:00,100.6242,-0.9466,57.29939175972402
2023-06-22 09:00:00,100.6242,-0.9466,57.29939175972402
2023-06-23 08:00:00,100.6242,-0.9466,63.998308658260214
2023-06-25 08:00:00,100.6242,-0.9466,3.7843540304153294
2023-06-25 09:00:00,100.6242,-0.9466,4.974594390519712
2023-07-12 11:00:00,100.6242,-0.9466,54.97996110411009
2023-07-12 11:00:00,100.6242,-0.9466,54.97996110411009
2023-07-12 12:00:00,100.6242,-0.9466,65.69212647724396
2023-07-19 11:00:00,100.6242,-0.9466,45.5801122866593
2023-07-19 11:00:00,100.6242,-0.9466,45.5801122866593
2023-07-23 09:00:00,100.6242,-0.9466,1.2360203004383834
2023-07-30 08:00:00,100.6242,-0.9466,11.810850220070563
2023-07-30 08:00:00,100.6242,-0.9466,11.810850220070563
2023-08-04 14:00:00,100.6242,-0.9466,112.58453755167676
2023-08-06 08:00:00,100.6242,-0.9466,26.124251709320276
2023-08-06 10:00:00,100.6242,-0.9466,29.81704895144003
2023-08-17 07:00:00,100.6242,-0.9466,5.21874666095664
2023-08-17 07:00:00,100.6242,-0.9466,5.21874666095664
2023-08-17 07:00:00,100.6242,-0.9466,5.21874666095664
2023-08-17 08:00:00,100.6242,-0.9466,3.0976771706482396
2023-08-17 08:00:00,100.6242,-0.9466,3.0976771706482396
2023-08-19 06:00:00,100.6242,-0.9466,2.151588621014241
2023-08-22 16:00:00,100.6242,-0.9466,50.905667912636034
2023-08-22 16:00:00,100.6242,-0.9466,50.905667912636034
2023-08-22 16:00:00,100.6242,-0.9466,50.905667912636034
2023-08-22 16:00:00,100.6242,-0.9466,50.905667912636034
2023-08-26 07:00:00,100.6242,-0.9466,26.612555476873297
2023-09-17 08:00:00,100.6242,-0.9466,2.8077468576074693
2023-09-18 08:00:00,100.6242,-0.9466,61.84672499232772
2023-09-18 12:00:00,100.6242,-0.9466,75.62604710544548
2023-09-20 05:00:00,100.6242,-0.9466,
2023-09-30 11:00:00,100.6242,-0.9466,279.9659168914469
2023-09-30 11:00:00,100.6242,-0.9466,279.9659168914469
2023-09-30 12:00:00,100.6242,-0.9466,284.83369513517283
2023-09-30 12:00:00,100.6242,-0.9466,284.83369513517283
2023-10-01 07:00:00,100.6242,-0.9466,203.77537425515237
2023-10-01 07:00:00,100.6242,-0.9466,203.77537425515237
2023-10-06 12:00:00,100.6242,-0.9466,68.3625638133613
2023-10-10 11:00:00,100.6242,-0.9466,12.589088248255791
2023-10-10 11:00:00,100.6242,-0.9466,12.589088248255791
2023-10-16 08:00:00,100.6242,-0.9466,16.55655846629338
2023-10-16 08:00:00,100.6242,-0.9466,16.55655846629338
2023-10-16 09:00:00,100.6242,-0.9466,12.43649323986972
2023-10-20 07:00:00,100.6242,-0.9466,13.245246784315839
2023-10-24 15:00:00,100.6242,-0.9466,2.700931704838979
2023-10-24 15:00:00,100.6242,-0.9466,2.700931704838979
2023-10-26 07:00:00,100.6242,-0.9466,8.377466016800497
2023-10-30 08:00:00,100.6242,-0.9466,6.866775433778457
2023-10-31 08:00:00,100.6242,-0.9466,12.833240261673495
2023-11-01 08:00:00,100.6242,-0.9466,0.015259558441130139
2023-11-01 08:00:00,100.6242,-0.9466,0.015259558441130139
2023-11-02 21:00:00,100.6242,-0.9466,51.119309973855195
2023-11-02 21:00:00,100.6242,-0.9466,51.119309973855195
2023-11-02 21:00:00,100.6242,-0.9466,51.119309973855195
2023-11-02 23:00:00,100.6242,-0.9466,133.58162363312596
2023-11-03 08:00:00,100.6242,-0.9466,8.514798549598368
2023-11-03 13:00:00,100.6242,-0.9466,33.26570024377622
2023-11-03 18:00:00,100.6242,-0.9466,60.24448828034002
2023-11-03 19:00:00,100.6242,-0.9466,29.496604856315116
2023-11-04 11:00:00,100.6242,-0.9466,1.4649116305415646
2023-11-05 12:00:00,100.6242,-0.9466,19.66948975702377
2023-11-05 12:00:00,100.6242,-0.9466,19.66948975702377
2023-11-05 13:00:00,100.6242,-0.9466,21.988933072384498
2023-11-06 04:00:00,100.6242,-0.9466,18.64710355880561
2023-11-06 12:00:00,100.6242,-0.9466,75.53450276712562
2023-11-06 12:00:00,100.6242,-0.9466,75.53450276712562
2023-11-06 12:00:00,100.6242,-0.9466,75.53450276712562
2023-11-06 13:00:00,100.6242,-0.9466,97.950701650447
2023-11-09 10:00:00,100.6242,-0.9466,36.71434622582569
2023-11-09 10:00:00,100.6242,-0.9466,36.71434622582569
2023-11-10 07:00:00,100.6242,-0.9466,128.4391736510434
2023-11-10 12:00:00,100.6242,-0.9466,130.22453462405127
2023-11-10 12:00:00,100.6242,-0.9466,130.22453462405127
2023-11-14 00:00:00,100.6242,-0.9466,86.32296608265199
